symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
FBN3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	No data	No data	-0.20462596374244635	No data	0	No data	No data	-0.19811249999999986	0.5	0.5
ABCB1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	1	0	1	1	0	0.3476550000000003	0	-0.5326109606167952	-0.8509059500783042	0	-1	No data	-0.40039000000000013	0.5	0
SGK1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	1	0.7053249999999999	1	-0.4035215669931236	-0.7371643923468219	0	-1	No data	0	0.5	-1
MAFTRR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CCKAR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.5210299999999997	0	-0.030631381537820412	-0.8468572018533557	0	-1	No data	0	0.75	0.5
PDE4D	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	1	0.8640300000000003	1	-0.8817461971244009	-0.7179667329277475	0	-1	No data	-0.06983999999999994	0.5	0
PPARGC1B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.6655553240258387	-0.8924157971465493	0	No data	No data	0	0.5	0
LINC03041	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9874973952906856	No data	No data	No data	No data	No data	No data	No data
NDUFA4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	0	1	0	0.4444450000000003	No data	0.5390706397166076	No data	0	No data	No data	-0.07407500000000003	0.5	-1
PTRH2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.7574494686392998	0	0	No data	No data	No data	-1	-1
SEMA3A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.7795050000000003	No data	-0.7464055011460722	-0.9263034951195853	0	No data	No data	0	0.5	0
PDE4B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.8573349999999997	1	-0.6331527401541988	-0.7028487395236738	0	-1	No data	-0.22214750000000016	0.5	-1
PDGFD	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.25675499999999973	No data	-0.22410918941446134	-0.7747461432132174	0	No data	No data	0	0.5	0
SMAD2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9785850000000004	No data	-0.8121483642425505	-0.9225921469328263	0	No data	-1	-0.5984999999999999	-1	-1
FARSA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0.61614	No data	-0.4629089393623672	-0.609251679583318	-1	No data	No data	0	-1	-1
H2AX	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8601399999999998	No data	0.7059804125859555	-0.8711662483988111	0	No data	No data	-0.5804200000000002	-1	-1
PRKCZ	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.7804049999999997	0	-0.6264846843092311	-0.2947936889885125	0	No data	No data	-0.30743250000000016	0.5	0
IFNA4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	1	0	0	0	0	No data	No data	No data	0	No data	No data	-0.8941800000000001	No data	No data
FAM47A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	0	0	0	No data	No data	No data	No data	0	No data	No data	-0.08659999999999997	1	1
FSHB	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.30232499999999973	No data	0.18118357991248168	-0.2721145668003816	0	No data	No data	0	1	1
TFE3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7826099999999997	No data	-0.771410710564701	0	0	No data	-1	0	-1	-1
MT-ATP8	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	No data	0	No data	No data	No data	No data	0.5	-1
IGF2BP2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7245399999999996	No data	-0.5897061887893311	-0.8673313267742724	0	No data	No data	-0.14023499999999983	-1	0
NRAS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	1	0	0	1	0	0.973545	No data	-0.3623671598249635	-0.7531489026827539	0	No data	-1	-0.6296299999999999	-1	-1
KCNQ4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.8417250000000003	No data	-0.6156490935611586	-0.12616763293866934	0	No data	No data	0	0.5	0
NUP214	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0	No data	-0.6912898520525109	-0.2123185238501421	-1	No data	No data	0	0.5	-1
IL1RAP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	1	0	0	0	0	No data	-0.5679308189206085	No data	0	No data	No data	0	1	-1
SOS2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7522500000000001	No data	-0.816420087518233	0	0	No data	No data	-0.24174250000000014	-1	-1
NPS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.9472806834757241	No data	0	No data	No data	No data	No data	No data
ENPEP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	1	0	1	1	0	0	No data	0.2851635757449469	0	0	No data	No data	0	0.5	0
NSF	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9059150000000002	No data	-0.3711189831214836	-0.8422179049578266	-1	No data	No data	No data	0.5	-1
DNAJC14	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.2735050000000001	No data	-0.9849968743488227	-0.16612820317591287	0	No data	No data	0	-1	-1
USH2A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	-0.06626380495936657	-0.2702593704605255	0	No data	No data	0	0.75	0.5
COL11A2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	1	0	0	0	0.7234999999999999	No data	-0.7476557616170035	-0.7751428419340086	0	No data	No data	-0.23531000000000013	0.75	0
DLK1	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	No data	0	0	1	1	0	0.28198500000000026	No data	-0.24109189414461352	-0.912864197964558	0	No data	No data	0	0.75	0
ADRB2	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	1	0	0	1	1	1	0.4067799999999998	1	-0.3875807459887477	-0.9089583874335985	0	-1	No data	0	-1	0
MYH7	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	1	0	0	0	0	0	0.8552950000000002	No data	-0.40591789956240887	-0.4025761376112691	0	No data	No data	-0.821705	0.75	0
ADO	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	No data	No data	No data	0	0	0	0.20370500000000008	No data	-0.1256511773286101	No data	0	No data	No data	No data	-1	-1
PVALB	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	0	0	0	0	0	0.36363500000000004	No data	0.508543446551365	0	0	No data	No data	0	0.5	0
IKBKG	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	0	0	1	1	0	0.3317399999999999	No data	No data	-0.9075057801106897	0	No data	No data	0	-1	-1
SLC12A5	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	1	0	0	1	0	0.8745499999999999	0	-0.9510314648885184	-0.9205064500181417	0	No data	No data	-0.25851250000000014	0.5	0
SLC2A2	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	1	0	1	1	0	0.04579999999999984	No data	0.015419879141487902	-0.7806851924228164	0	No data	No data	0	1	0.5
CYP1A2	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	0	0	1	1	0	0	1	0.4905188580954365	-0.8291607724451086	0	-1	No data	-0.2926349999999999	1	0.5
APOC3	0.003490476405355517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870784322054877	No data	No data	1	0	1	0	0	0	0	No data	0.7957907897478642	-0.30843421902315954	0	-1	No data	No data	1	0
NOS1	0.003375477150005241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02776201800654355	No data	No data	0.75	1	0	1	1	0	0.682705	No data	-0.8993540320900187	-0.9753315501315987	0	No data	No data	0	0.75	0.5
SLC25A16	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	0	0.6385550000000002	No data	0.17055636590956458	No data	0	No data	No data	0	-1	-1
EXOSC2	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	0	0.6928350000000002	No data	0.22848510106272135	-0.4025761376112691	-1	No data	No data	0	-1	-1
TUB	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	1	0.7727249999999998	No data	-0.42206709731194003	-0.8607368450102532	0	No data	No data	0	0.5	0
GPER1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	1	1	0	0.3466650000000001	0	-0.26526359658262133	-0.7801697510914146	0	No data	No data	0	0.5	0
GAD2	0.00302850158699964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024908275735476142	No data	No data	No data	0	0	0	0	1	0.786325	No data	-0.6632631798291311	-0.7150461264382887	0	No data	No data	-0.11538499999999985	1	0.5
CASP3	0.00302850158699964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024908275735476142	No data	No data	0.5	0	0	1	1	1	0.3321300000000001	0	-0.27745363617420293	-0.9136153888089438	0	-1	No data	0	-1	-1
WNK2	0.00302850158699964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024908275735476142	No data	No data	No data	0	0	1	1	0	0	No data	-0.8774744738487185	0	0	No data	No data	0	0.5	0
FMR1	0.00302850158699964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024908275735476142	No data	No data	No data	0	0	0	0	0	0.8022150000000003	No data	-0.6055428214211294	-0.36470488738136103	0	No data	No data	0	-1	-1
IGHG3	0.0030182354799250647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	No data	No data	1	1	No data	No data	No data	No data	No data	No data	-0.6268691781976479	No data	No data	No data	-0.6076225000000001	1	0
IGFBP1	0.0030182354799250647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	No data	No data	0	1	0	1	0	0	No data	0.3415294853094395	-0.8362335480917488	0	-1	No data	0	1	0.5
CHL1	0.0030182354799250647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	No data	No data	1	1	0	0	0	0.1870899999999999	No data	-0.32704730152115025	-0.25087708865566993	0	No data	No data	0	0.5	0
PNMT	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	No data	No data	1	1	1	0.2198599999999999	No data	0.20806418003750782	-0.7947231926581361	0	No data	No data	0	0.5	0
STAR	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	1	0.35087499999999994	No data	0.6923317357782872	-0.7821497679779793	0	-1	No data	0	1	0
HAAO	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	1	0	0.24825000000000016	No data	0.28318399666597216	-0.6448904455781165	0	No data	No data	No data	1	0
ADAM10	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	1	1	0	0.8061500000000003	0	-0.9685351114815587	-0.8651734558368109	0	No data	No data	0	-1	-1
OLR1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0	1	-0.14200875182329653	-0.7418888354731162	0	No data	No data	0	0.5	0
MAP1LC3A	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	1	0	1	No data	0.4786413836215879	No data	0	No data	No data	-0.5041325000000001	-1	-1
PRDM1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.4	No data	-0.7120233381954574	-0.9193715442579548	0	No data	-1	0	0.5	-1
FBN1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	1	0	0	0	0.8153950000000002	No data	-0.9986455511564909	-0.9850515607154555	0	No data	No data	-0.21194750000000012	0.5	0
ALPL	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	0.4942749999999997	0	-0.26640966868097515	-0.8852617186241803	0	No data	No data	0	0.5	-1
PEX5	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	1	0.67136	No data	-0.3892477599499896	-0.7323083438627456	0	No data	No data	0	-1	-1
CA1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	0	0	1	1	0	0	No data	0.7404667639091478	No data	0	No data	No data	0	0.75	0
CYBA	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0.20512999999999976	No data	0.7012919358199625	-0.31336238680080286	0	-1	No data	No data	0.5	-1
SLC16A7	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0	No data	-0.10439674932277554	No data	0	No data	No data	0	0.5	-1
KANSL1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.5791849999999996	No data	-0.8412169201917066	0	-1	No data	No data	0	-1	0
GPHB5	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0.34615500000000027	No data	No data	No data	0	No data	No data	0	No data	No data
HBA2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	No data	No data	1	0	1	0.33098499999999975	No data	0.9633256928526777	-0.2554832576192925	No data	-1	No data	-1	1	-1
NPY2R	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	0.5	1	0	1	1	0	0.7244100000000003	1	-0.04375911648260056	-0.8227099683295538	0	-1	No data	0	0.5	0.5
HSP90AA1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	0.75	0	0	1	1	1	0.9590150000000002	1	-0.6866013752865181	-0.7022370127587535	0	No data	No data	-0.648225	-1	-1
FANCG	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0	No data	0.22254636382579696	0	0	No data	No data	No data	-1	0
FGA	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	0	1	0	0	1	No data	No data	0.14075849135236518	-0.922574354277666	0	No data	No data	0	1	0
PMCH	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0.33333500000000027	No data	0.34548864346738895	-0.7249681581466527	0	-1	No data	No data	1	0.5
NBPF11	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.8265899999999998	-1	-1
NLGN4X	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0	No data	-0.8255886643050636	-0.12511711754295884	0	No data	No data	-0.9417899999999999	0.5	0
PLA2R1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0	No data	-0.05126067930818923	No data	0	No data	No data	0	0.5	0
KCNA5	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	1	1	0	1	1	0	0.2903750000000002	No data	0.010627214002917329	-0.7403064697536432	0	No data	No data	0	0.75	0
GLI1	0.002843711659657289	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023388448741447087	No data	No data	No data	0	0	1	1	0	0.29023499999999985	0	0.017191081475307346	0	0	-1	No data	0	0.5	0
IGHE	0.002843711659657289	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023388448741447087	No data	No data	1	1	1	0	0	0	0	No data	No data	0	No data	No data	No data	0	No data	No data
GAP43	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	1	0	0	0	0	0	No data	0.11366951448218376	-0.7102526350367557	0	No data	No data	0	1	0
BHMT	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	1	0	0	1	1	0	0.7167499999999997	No data	0.5401125234423838	-0.8989220816339774	0	No data	No data	-0.23645250000000004	0.75	0.5
ATP2A1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	0.5	0	0	1	1	0	0.8340049999999998	No data	-0.09699937486976451	-0.6792068851313865	0	-1	No data	-0.6101600000000001	0.75	0
MDH2	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	1	1	0.5857999999999997	No data	-0.12846426338820582	-0.792315908465207	0	No data	No data	0	0.5	-1
SLC2A3	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	1	0	1	1	0	No data	No data	-0.3171494061262763	-0.7649954405079598	0	No data	No data	-0.86391	0.5	-1
CALB2	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.9262	No data	0.13971660762658877	No data	0	No data	No data	0	0.5	0
HOXA5	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.8703699999999998	No data	0.3767451552406751	-0.8332738351326741	0	No data	No data	0	0.5	0
CALB1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.9233699999999999	No data	-0.4842675557407793	-0.8356179330206226	0	No data	No data	0	0.5	0
GSTT1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	1	No data	No data	No data	0	No data	-1	No data	No data	No data	No data
