symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
TRERF1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.4348199999999999	No data	-0.9703063138153782	No data	0	No data	No data	0	-1	0
IRAK2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	1	0	0	No data	0.4060220879349865	-0.638513551762618	0	No data	No data	0	0.5	0
GNAQ	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	1	1	0	No data	No data	-0.7544280058345488	-0.6976533123628239	0	No data	-1	-0.7562674999999999	-1	-1
SOS2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.7522500000000001	No data	-0.816420087518233	0	0	No data	No data	-0.24174250000000014	-1	-1
PLXDC2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.5935749999999999	No data	-0.5560533444467597	No data	0	No data	No data	0	-1	-1
NES	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0	No data	-0.4482183788289227	0	0	No data	No data	0	0.5	0
RPSAP52	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
APPL2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.6234949999999998	No data	0.2199416545113566	-0.015507592281687466	0	No data	No data	0	-1	-1
RPSAP52	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
VPS25	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.9431800000000002	No data	-0.2253594498853928	-0.6531986422927929	-1	No data	No data	No data	-1	-1
TBC1D15	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.4881300000000003	No data	-0.5917899562408835	No data	0	No data	No data	0	-1	-1
FOXC1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.5027149999999999	No data	-0.7400500104188372	-0.9786391230219373	0	No data	No data	0	1	0
KIAA1755	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0	No data	0.15440716816003341	No data	0	No data	No data	0	-1	0
INSM1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.6078449999999996	No data	-0.125963742446343	-0.9012392477854447	0	No data	No data	0	0.5	0.5
IRF4	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.6008850000000002	No data	-0.6487809960408418	-0.12055862702313541	0	No data	No data	0	0.5	0
PRPF6	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.9096699999999999	No data	-0.5720983538237132	-0.5985350084378224	-1	No data	No data	0	-1	-1
DPP9	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	0	0.45067499999999966	1	-0.7592206709731194	-0.8727626272281308	0	No data	No data	0	-1	-1
BASP1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	0	0	0	0	No data	-0.16753490310481345	-0.6734520954387763	0	No data	No data	No data	0.5	-1
FGF5	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	1	0	0	0	0.2164200000000001	No data	0.8967493227755783	0	0	No data	No data	0	0.5	0.5
SLC43A2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	0	0	0	0.5694200000000003	No data	-0.40695978328818505	-0.829162982633993	0	No data	No data	0	0.5	-1
ACSS2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	0	0.6790300000000002	No data	-0.01135653261096059	No data	0	-1	No data	0	0.5	-1
DUSP5	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	1	1	0.6744799999999997	No data	0.01135653261096059	0	0	No data	No data	0	0.5	-1
BAMBI	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.6538449999999998	No data	0.39101896228380917	-0.7536690217515524	0	No data	No data	0	-1	-1
GSTO1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	1	0	0	0.7863096478433007	0	0	No data	No data	-0.10788499999999993	0.5	-1
UBE3A	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.7935800000000001	No data	-0.881433632006668	-0.8348669410130735	0	No data	No data	0	-1	-1
ACADL	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.33721000000000034	No data	0.30725151073140244	-0.9023493213898243	0	No data	No data	0	0.5	0
FGG	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	1	0	1	0	0	1	0.0397350000000003	No data	-0.4501979579078975	-0.8910524736614636	0	No data	No data	0	1	0
TNIK	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	1	0.9411749999999998	No data	-0.9091477391123151	-0.30372449633307097	0	No data	No data	-0.20036750000000011	0.5	0
NLRP1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	1	0	0	No data	-0.09324859345697023	-0.886584063467474	0	No data	No data	0	-1	-1
CFLAR	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	0	0	0	0	No data	-0.9192540112523442	-0.843928380826735	0	-1	No data	0	-1	-1
SHANK3	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	0	0	0	0.7386450000000003	No data	-0.9627005626172119	-0.8861042446534223	No data	No data	No data	0	0.5	0
AURKA	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	0.75	0	0	1	1	1	0.10670000000000002	1	-0.6382579704105023	-0.8841320410390285	-1	-1	No data	0	0.5	0
AMPD1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	No data	No data	0	1	0	0.6385550000000002	No data	0.35059387372369244	-0.5489623301856178	0	-1	No data	-0.009370000000000012	0.75	0.5
PI3	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	1	0	0	0	No data	No data	0.7249426963950822	No data	0	No data	No data	0	0.75	0
KCNN4	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	1	1	0	1	1	0	0.3442599999999999	1	0.125130235465722	-0.9372415575775439	0	-1	No data	0	0.5	0
PASK	0.004034580080307995	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.033182889369634316	No data	No data	No data	0	0	1	1	0	0	No data	0.06928526776411759	-0.6751432742277641	0	No data	No data	No data	0.5	0
TGFBR2	0.004025751228223861	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.033110275413252926	No data	No data	No data	1	1	1	1	0	0.6031750000000002	No data	-0.47384871848301735	-0.9542137503260714	0	-1	-1	0	-1	-1
SLC2A5	0.004003255882987185	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.032925259739387966	No data	No data	No data	1	0	0	0	0	0.14171499999999995	No data	0.33923734111273185	-0.07795465380303485	0	No data	No data	0	0.5	0
FOXO6	0.003996184839849084	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03286710309420828	No data	No data	No data	0	0	0	0	0	0.8170749999999998	No data	-0.2956866013752866	-0.8793903829101198	No data	No data	No data	0	No data	No data
CXCL9	0.003996184839849084	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03286710309420828	No data	No data	No data	0	1	0	0	0	0	No data	0.7465096895186498	-0.21342152618624072	0	-1	No data	0	1	0
ME1	0.003990805607826631	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.009705284290205646	No data	No data	1	0	1	1	1	0.5017499999999998	No data	0.3141279433215254	-0.19968429659618592	0	No data	No data	-0.2657350000000001	-1	0
KITLG	0.003955120411550784	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03252936376220183	No data	No data	No data	0	0	0	0	0	0.13919500000000012	No data	-0.6035632423421546	-0.9666417614896119	0	No data	No data	No data	-1	0
CA6	0.003952451223711395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03250741070562141	No data	No data	1	0	1	1	1	0	0	No data	0.0076057511981662	-0.19760251489766179	0	No data	No data	0	1	0.5
CTSG	0.003908922929715197	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.032149407013694564	No data	No data	No data	1	1	1	1	0	0	No data	0.47280683475724117	-0.8047092754757018	0	No data	No data	0	1	0
KIT	0.003908922929715197	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.032149407013694564	No data	No data	1	1	0	1	1	1	0.13934500000000014	1	-0.748906022087935	-0.9831290176435922	0	-1	-1	0	0.5	0
SLMAP	0.003908922929715197	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.032149407013694564	No data	No data	No data	0	0	0	0	0	0.5962000000000003	No data	-0.8397582829756199	-0.41081174477099885	0	No data	No data	0	-1	-1
GLS	0.003867858501416896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.031811667681688104	No data	No data	0.5	0	0	1	1	0	0.7757849999999997	1	-0.7231714940612628	-0.6464229792484466	0	No data	No data	-0.0059799999999999185	0.5	-1
RB1	0.0038497901529656437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03166306237560527	No data	No data	No data	0	0	1	1	0	0.5258600000000001	No data	-0.9612419254011252	-0.9719696648282539	0	No data	-1	0	-1	-1
S100A4	0.0038497901529656437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03166306237560527	No data	No data	No data	0	1	1	1	0	0.653465	No data	0.8828922692227548	-0.697817114218647	0	No data	No data	0	0.5	-1
ACOT7	0.0037676612963690433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030987583711592354	No data	No data	No data	0	0	0	0	0	0.29729499999999975	No data	-0.5823088143363201	No data	0	No data	No data	0	0.5	-1
MAS1	0.0037676612963690433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030987583711592354	No data	No data	0.5	1	0	0	1	0	0.5076900000000002	No data	0.5901229422796417	-0.8052668887903919	0	No data	No data	0	0.5	1
PICK1	0.0037676612963690433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030987583711592354	No data	No data	No data	0	0	0	0	0	0.8192749999999996	No data	-0.29589497812044174	-0.10251964003272801	0	-1	No data	0	-1	-1
TSC22D4	0.0037573951892944687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03090314887859074	No data	No data	No data	0	0	0	0	0	0	No data	-0.7629714523859137	No data	0	No data	No data	0	1	-1
MTPN	0.0037573951892944687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03090314887859074	No data	No data	No data	1	0	0	0	0	0.9576250000000002	No data	-0.45467805792873517	No data	0	No data	No data	0	-1	-1
IGFBP6	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	1	0	0	No data	0.013127734944780256	0	0	No data	No data	0	0.5	0
SLC27A5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0	No data	0.355386538862263	-0.8914572138645782	0	No data	No data	0	1	-1
TXN2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.4277099999999997	No data	0.7728693477807878	-0.5655511499039878	0	No data	No data	0	-1	-1
SF3B1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	1	No data	-0.9948947697436966	-0.55892245000588	-1	No data	-1	No data	-1	-1
SH3BGRL2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.5327100000000001	No data	0.9351948322567201	No data	0	No data	No data	-0.08878500000000003	0.5	-1
IKZF3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.3320250000000001	0	-0.7647426547197332	-0.6953467312697617	0	No data	No data	0	0.75	0
DHRS9	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.29467	No data	0.6962908939362367	0	0	No data	No data	0	0.5	0
DAPK1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	1	0.755245	No data	-0.7916232548447593	0	0	-1	No data	0	-1	-1
SSU72	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.9484549999999998	No data	-0.48843509064388413	0	-1	No data	No data	-0.2912375000000001	-1	-1
LUZP2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0.14739999999999967	No data	0.37038966451344035	No data	0	No data	No data	No data	0.75	0.5
HLA-P	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CLDN15	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0	No data	0.0826213794540529	0	0	No data	No data	0	0.75	-1
HHATL	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.5436500000000002	No data	-0.03011043967493232	-0.6305766055114015	0	No data	No data	0	0.75	0
TRIM34	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.15888726818087107	No data	0	No data	No data	0	-1	0
H3P7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ALPL	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.4942749999999997	0	-0.26640966868097515	-0.8852617186241803	0	No data	No data	0	0.5	-1
DMRT1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.08847000000000023	No data	-0.523338195457387	0	0	No data	No data	0	1	1
UGT1A10	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	0	0	0	No data	0.784330068764326	No data	0	-1	No data	-0.8632075	0.5	0.5
PDCD2L	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.22244217545321932	No data	0	No data	No data	0	0.5	-1
TMEM132B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.27978000000000025	No data	-0.8203792456761825	-0.45806794162493086	0	No data	No data	0	1	0.5
NPHP4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.0907480725151073	-0.6436165215163453	0	No data	No data	No data	-1	-1
NRGN	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	0	0	0	0.8076900000000002	No data	0.57136903521567	-0.17077894484562928	0	No data	No data	No data	1	0
MIR126	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	No data	No data	No data
CD302	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.6104396749322776	0	0	No data	No data	0	0.5	-1
DLX6	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8634799999999998	No data	-0.6546155449051886	-0.8049882520651188	0	No data	No data	0	0.5	0.5
EGFL6	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.4374869764534277	No data	0	No data	No data	0	1	0
FAM110A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.28813499999999975	No data	0.13794540529276933	No data	0	No data	No data	0	0.5	0
SCTR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	0	0	0	0	No data	0.28662221296103363	-0.3461166186398479	0	No data	No data	0	0.5	0.5
ARL14EP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6346150000000002	No data	-0.2670347989164409	No data	0	No data	No data	0	-1	-1
HCAR3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0	No data	0.9708272556782662	No data	0	No data	No data	-0.7222225000000002	0.5	0
SLC6A13	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.5514949999999998	No data	0.08512190039591583	No data	0	No data	No data	-0.26494999999999996	1	0.5
ATP6V1G3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	0	0	0	0.1949150000000003	No data	0.3824755157324442	No data	0	No data	No data	0	1	0.5
DRD5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.1404600000000002	No data	0.9659304021671182	-0.8455588196248903	0	No data	No data	0	0.75	0.5
SLC30A3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.45876499999999965	No data	-0.4864555115649094	-0.12511711754295884	0	No data	No data	0	0.75	0.5
TBX1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.3055549999999997	No data	-0.5912690143779954	-0.9863348855955445	0	No data	No data	0	0.75	0
PTGFR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.42897000000000035	1	-0.19024796832673474	0	0	No data	No data	0	0.5	0
SDHB	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	0	0.5892850000000003	No data	-0.10731402375494892	-0.6949850487472827	0	-1	No data	No data	0.5	-1
PDCL2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0.35684499999999986	No data	0.2185872056678475	No data	0	No data	No data	0	1	1
ABHD5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.7421199999999999	No data	0.08981037716190876	-0.8432117317464943	0	No data	No data	0	-1	-1
