symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SLC2A4RG	0.07691079499732616	0.12651241769537874	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	-0.2851635757449469	No data	0	No data	No data	0	0.5	-1
SIRT6	0.07671615430260145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6309612426611413	No data	No data	No data	0	0	1	1	1	0.16901500000000028	No data	-0.2619295686601375	-0.8973301096346903	0	No data	No data	0	-1	-1
IL3	0.07667309706961281	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.630607113267156	No data	No data	No data	0	1	0	0	0	0	No data	0.9608251719108147	0	0	No data	No data	No data	No data	No data
PYCR1	0.0766570215258519	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.630474898023052	No data	No data	No data	0	0	0	1	0	0.4200650000000003	No data	0.40716816003334033	0	0	No data	No data	-0.6159874999999999	0.5	0
CASC2	0.07653136437525909	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6294414156671122	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RETN	0.07650594422430593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.629232344576677	No data	No data	No data	0	1	0	0	0	0	No data	0.8195457386955616	-0.5056323450652125	0	No data	No data	0	1	0
GC	0.0764884657107309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6290885904385112	No data	No data	No data	0	1	0	1	1	0	No data	0.21473223588247548	-0.26625668253940943	0	No data	No data	0	1	0.5
MCAM	0.07646924185671455	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.628930481537861	No data	No data	0.25	1	0	0	0	0	0	No data	-0.39831214836424256	0	0	No data	No data	0	-1	-1
KIF1B	0.07643518885991321	0.12573008171358366	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8513199999999997	No data	-0.9216503438216295	-0.881718703241291	0	No data	No data	-0.24834749999999986	0.75	-1
NECTIN4	0.0762874416711672	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.627435244034994	No data	No data	1	1	1	0	0	0	0.5882350000000003	No data	-0.640237549489477	-0.43428573990479	0	-1	No data	0	0.5	0
NFILZ	0.07595929281785828	0.12494726886066589	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	0	No data	No data	0	0.5	1
DUS2	0.0758374067770091	0.12474677557865414	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.513185	No data	-0.004271723275682482	0	0	No data	No data	0	-1	-1
S1PR3	0.07575683792701779	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.060561728318737684	No data	No data	1	1	0	1	1	0	0.3783050000000003	1	0.24140445926234633	-0.7215993159387879	0	No data	No data	0	-1	-1
BMPR2	0.07548298952080351	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6208189305209875	No data	No data	No data	1	0	1	1	0	0.8314050000000002	No data	-0.8974786413836215	-0.9595498233339769	0	No data	No data	0	-1	-1
TLR9	0.07537513210286634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6199318442081958	No data	No data	1	0	0	1	1	0	0	0	-0.21327359866638884	-0.49015973580271516	0	No data	No data	0	0.5	0.5
MALT1	0.07536349203445543	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6198361090648487	No data	No data	1	0	0	1	1	0	0.3992699999999999	1	-0.7568243384038341	0	0	No data	No data	No data	-1	-1
RASA2	0.07527592437654876	0.12199938727216225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	No data	0	0	0	0	0	0.4405200000000001	No data	0.3442383829964577	No data	0	No data	No data	0	-1	-1
UBXN11	0.07525132715733669	0.11964826871701251	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08268900780247827	No data	No data	No data	0	0	0	0	0	0	No data	0.28401750364659306	No data	0	No data	No data	0	-1	-1
FLG2	0.07517530666666244	0.03746672488585667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5714549497549237	No data	No data	No data	0	0	0	0	0	0	No data	0.945926234632215	No data	0	No data	No data	0	1	0.5
SCGB3A2	0.07510145680810344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6176809688138409	No data	No data	No data	0	1	0	0	0	0	No data	0.8845592831839966	-0.101334915822818	0	No data	No data	0	1	0
PTPRH	0.0750041782868453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6168808899097921	No data	No data	No data	1	0	0	0	0	0	No data	0.3290268806001251	No data	0	No data	No data	0	0.5	0
NEU4	0.07499262770603304	0.12335717815359369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0	No data	0.6880600125026046	-0.101334915822818	0	No data	No data	0	1	0.5
S1PR5	0.07456273568263859	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	1	0	1	1	0	0.2462299999999999	No data	0.15451135653261105	0	0	No data	No data	0	0.5	0
MMP9	0.07454321027362673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6130896030147245	No data	No data	0.75	0	1	1	1	1	0	No data	0.35465722025421953	-0.9750241352135316	0	-1	No data	0	0.75	0
TEK	0.07450816052685709	0.03906455470291491	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5639706387760806	No data	No data	1	1	1	1	1	1	0.63523	1	-0.9115440716816003	-0.9242652366713061	0	-1	No data	0	0.5	0
PMM1	0.0744040744304482	0.12178112190832077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7519100000000002	No data	0.3157949572827672	No data	0	No data	No data	-0.09351249999999993	-1	-1
MED24	0.07431531889041752	0.12224305658206536	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7118299999999997	No data	-0.2600541779537404	-0.8905322482350422	0	No data	No data	No data	-1	-1
AKT1	0.0742195511601479	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6104276296885632	No data	No data	0.75	0	0	1	1	1	0.9166649999999997	1	-0.7339028964367577	-0.9433490267504252	0	-1	-1	-0.5625	-1	-1
DMWD	0.07420390585900327	0.12145185980771436	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.5771500000000003	No data	-0.47874557199416545	-0.05377051238253633	0	No data	No data	0	-1	-1
LYZL2	0.07420230627560132	0.1220571594120911	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.8185038549697854	-0.022060910089015118	No data	No data	No data	-0.9324325000000002	1	1
MAF1	0.07418752408787353	0.12203284383573625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7070300000000003	No data	-0.69702021254428	-0.795648783261045	0	No data	No data	No data	-1	-1
SEC61A1	0.07416787008008731	0.11987275669367702	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	1	0	-0.7630756407584913	-0.8882109937214724	-1	No data	No data	-0.8371849999999998	-1	-1
FDPS	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0	1	-0.34798916440925187	No data	-1	-1	No data	No data	0.5	-1
SELL	0.07349908655450571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6045020818427171	No data	No data	0.75	0	0	1	1	0	0	No data	0.12710981454469672	-0.2159524535510418	0	No data	No data	0	0.75	0
SLC45A1	0.07341308061721541	0.12075894313239849	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5454549999999998	No data	-0.20129193581996252	No data	0	No data	No data	0	0.5	0
AHR	0.0732092891867041	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.602118608518614	No data	No data	1	0	0	1	1	0	0	No data	-0.9383204834340487	-0.9813428898284817	0	-1	No data	0	-1	-1
DCLK1	0.07317681122757096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6018514896355048	No data	No data	No data	0	0	1	1	0	0.9256749999999997	1	-0.853719524901021	-0.25087708865566993	0	No data	No data	-0.19256749999999984	0.5	0
PDCD1LG2	0.07314748716336696	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6016103103407627	No data	No data	0.25	0	1	0	1	0	0	No data	0.43269431131485736	-0.583846514669199	0	No data	No data	0	0.5	0
SLC44A4	0.07301357903062716	0.12010179335785545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25	1	0	0	0	0	0.08450500000000005	No data	-0.004480100020837652	-0.05377051238253633	0	No data	No data	0	0.5	0
LY96	0.07284140493870123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5990929002517507	No data	No data	0.75	0	1	1	1	1	0	No data	0.6108564284225881	0	0	No data	No data	No data	-1	-1
PRM2	0.07269181979305636	0.11957252384422841	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5281308605959576	0	0	No data	No data	No data	1	0
RNF141	0.07263735102027502	0.11948292684898598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9565199999999997	No data	0.2971452385913731	No data	0	No data	No data	No data	-1	-1
PPFIA4	0.07259423760723971	0.11819614696305483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.6478850000000002	No data	-0.33736195040633465	0	0	No data	No data	-0.24606500000000012	1	0
RSPH6A	0.07257413499029176	0.11937894127985275	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.04167534903104819	0	0	No data	No data	0	1	0.5
TCP11	0.07243304302449913	0.11914685570967447	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.16628464263388198	No data	0	No data	No data	-0.21471249999999992	1	1
UBXN6	0.07236866131781453	0.11904095269088098	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.047619999999999864	No data	-0.039174828089185265	No data	0	No data	No data	0	-1	-1
GLCCI1	0.07216956902590667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.593567304941939	No data	No data	No data	0	0	0	0	0	0.5886650000000003	No data	-0.4058137111898312	No data	0	No data	No data	0	0.5	-1
ARL4C	0.07216766066406659	0.11871032187806871	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.7761200000000003	No data	-0.3428839341529485	No data	0	No data	No data	-0.16666750000000013	0.5	-1
