symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
FERMT3	0.046007148210425106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37839132670341324	No data	0	0	0	0	0	0.6983400000000003	No data	-0.42019170660554284	-0.911738223419016	0	No data	No data	0	0.5	0
PGM3	0.04586301206709807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3772058616480706	No data	0	0	0	0	0	0.3819200000000002	No data	-0.3146488851844135	-0.8089947626735924	0	No data	No data	0	-1	-1
ZFAND2B	0.045827901980903016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3769170945192051	No data	0	0	0	0	0	0.4747100000000003	No data	0.07407793290268816	-0.5878911926265775	0	No data	No data	0	-1	-1
PKLR	0.04554886919061607	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3746221557582212	1	0	0	1	1	1	0.5905900000000003	No data	0.017295269847884986	-0.7551376542102403	0	No data	No data	-0.13763000000000006	0.5	0.5
TSPAN33	0.04552484650006157	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37442457824899744	No data	0	0	0	0	0	0.84099	No data	0.0975203167326526	-0.47480800681614727	0	No data	No data	0	0.5	-1
NFE2	0.0454638658240386	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3739230353409679	No data	0	0	0	1	0	0.4369950000000003	No data	-0.47843300687643264	-0.8393873660619618	0	No data	No data	0	0.75	0
PLD4	0.04544887730770971	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3737997604847855	No data	0	0	1	0	0	0	No data	0.4537403625755365	-0.6770821205407231	0	No data	No data	0	0.5	0
BLNK	0.045290984580902756	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37250115275322065	No data	1	0	0	0	0	0.2653500000000001	No data	-0.6378412169201917	0	0	No data	No data	0	0.5	0
PTPRC	0.04495487223528116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	0.35605831337448635	0.5	0	0	1	1	0	0	No data	-0.8799749947905814	-0.8898810246155964	0	-1	No data	0	0.5	-1
SLC40A1	0.04487992965363677	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36912038203983605	No data	1	0	1	1	0	0.5183900000000001	No data	-0.7696395082308815	-0.9503717790238905	0	No data	No data	No data	-1	-1
PDGFRB	0.044830036373254334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3687100287514482	1	0	0	1	1	0	0.2721499999999999	1	-0.7209835382371328	-0.9833508289869114	0	-1	No data	0	-1	0
IL2RG	0.0445214371945926	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.3616124366893325	1	1	0	0	0	0	0	No data	-0.8787247343196499	0	0	No data	No data	0	0.5	0
EPAS1	0.04442349853310115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36536640936458425	1	0	0	1	1	0	0.41379499999999964	1	-0.6501354448843509	-0.9690222986028165	0	-1	-1	0	0.5	-1
DCK	0.04419251112392321	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3634666256220479	No data	0	0	1	1	1	0.6730750000000001	No data	0.1571160658470514	0	0	-1	No data	0	0.75	-1
IRF4	0.044162944735548444	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36322345330300326	No data	0	0	0	0	0	0.6008850000000002	No data	-0.6487809960408418	-0.12055862702313541	0	No data	No data	0	0.5	0
DCC	0.0441204430522597	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3628738930943766	No data	0	0	0	0	0	0.7961300000000001	No data	-0.7819337361950407	-0.8189821205550432	0	No data	No data	0	0.5	0.5
CSF3	0.04374834800134173	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08934387419232788	No data	0.3374775840241511	No data	0	1	0	0	1	0	No data	-0.26880600125026044	-0.08888451419193671	0	No data	No data	No data	0.5	0
ARPC1B	0.04319464551627453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35525955985429103	No data	0	0	0	0	0	0.8655900000000003	No data	-0.32381746197124406	-0.2950415198996517	0	No data	No data	-0.2002675	0.5	0
IRF8	0.043152143832985775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3549099996456644	No data	0	0	0	0	0	0.4835700000000003	No data	-0.6987914148780996	-0.8355707132960744	0	No data	No data	0	0.5	0
FLT3LG	0.043120729545337584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3546516290566794	No data	1	1	0	0	0	0	No data	-0.6838924775994999	0	0	No data	No data	No data	-1	-1
CDK5RAP2	0.042961810207823165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35334457784181444	No data	0	0	0	0	0	0	No data	-0.3044384246718066	-0.8109686510293836	0	No data	No data	0	-1	-1
SENP1	0.04293963541654208	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.353162198602531	No data	0	0	1	1	0	0.4021749999999997	No data	-0.7774536361742029	-0.9045236761042763	0	No data	No data	0	0.5	-1
PRKAB1	0.042738214395738924	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35150558717903935	0.75	0	0	1	1	0	0.8333350000000003	No data	-0.08241300270889773	-0.965207753839456	0	-1	No data	-0.2592600000000001	-1	-1
HPRT1	0.042723431201551525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35138400101951694	No data	0	0	1	1	1	0.83945	No data	-0.7036882683892478	-0.9697595681299176	0	No data	No data	-0.1857800000000001	-1	-1
LCN2	0.0425016832887407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3495602086266821	No data	0	1	0	0	1	0	No data	0.7658887268180872	-0.9081327284738988	0	No data	No data	0	0.5	0
ITGA2B	0.04247211690036593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34931703630763744	1	1	0	1	1	1	0.003849999999999909	No data	-0.18806001250260473	-0.8596726220932301	0	No data	No data	0	0.5	0
ALAS2	0.042304368710767384	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03630697819069404	No data	0.3388606265887176	No data	0	0	0	0	0	0.5059600000000003	No data	-0.9067514065430298	-0.523271680179293	0	No data	No data	-0.03322000000000003	1	0
BCL2L11	0.042246673189008266	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.347462847374922	No data	0	0	0	1	0	0.368685	0	-0.6017920400083351	-0.8715136556232866	0	-1	No data	0	-1	-1
RAC2	0.04217460511734475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3468701148472507	No data	0	0	0	0	0	0.9479149999999997	No data	-0.780162533861221	-0.8514742257232041	0	-1	No data	-0.765625	0.75	0
CHORDC1	0.042036012671837986	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3457302446017289	No data	0	0	0	0	0	0.7590350000000001	No data	-0.6588872681808711	-0.7812464631802182	-1	No data	No data	0	-1	-1
APC	0.042019792222660154	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34559683756558635	No data	1	0	1	1	0	0.5233899999999998	No data	-0.9312356740987706	-0.9708563112827364	0	No data	-1	0	0.5	-1
GPI	0.041995358887822666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34539588266304255	No data	1	1	0	0	1	0.4444450000000003	No data	-0.27286934778078764	-0.9081039546400623	0	No data	No data	No data	-1	-1
CCR2	0.04194361770816681	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	0.3221729261942786	0.75	1	0	1	1	0	0	1	0.08251719108147526	-0.9605571549936348	0	No data	No data	-0.29861000000000004	0.5	0
EP300	0.041930682413252846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3448639432151323	No data	0	0	1	1	1	0.695525	1	-0.9792665138570535	-0.9678550636840355	0	No data	-1	0	-1	-1
CYP1A1	0.04186970173722986	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34436240030710275	No data	0	0	0	0	0	0.0039050000000003136	0	0.8102729735361534	-0.8586560240550306	0	-1	No data	-0.30664000000000013	0.5	0
SERPINB2	0.041808721061206894	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3438608573990732	No data	0	1	0	0	0	0	No data	0.6345071889977079	-0.24446889392846172	0	No data	No data	0	0.5	0
ALOX15	0.04176991517646499	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.343541693730327	No data	1	0	1	1	0	0	0	0.48655969993748704	-0.7856492971955542	0	No data	No data	-0.13519749999999994	0.5	0
HK1	0.04174034878809022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3432985214112824	No data	0	0	1	1	1	0.5419849999999997	No data	-0.7105647009793707	-0.6610161671472231	0	No data	No data	-0.33478749999999985	-1	-1
BUB1B	0.041644258025872204	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3425082113743873	No data	0	0	1	0	0	0	No data	-0.4002917274432173	-0.9400921272638626	-1	No data	-1	0	0.5	0
BUB1B-PAK6	0.041644258025872204	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3425082113743873	No data	No data	No data	0	0	0	No data	No data	No data	-0.9442452703251025	No data	No data	No data	No data	No data	No data
TMCC2	0.041562950457841565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34183948749701454	No data	0	0	0	0	0	0.7108600000000003	No data	-0.5048968535111482	-0.6770683906832181	0	No data	No data	0	0.75	0
EPOR	0.04153892776728706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34164190998779076	1	1	0	0	1	0	0.06495999999999995	No data	-0.31569076891018966	-0.9544269809368163	0	No data	No data	0	-1	-1
SSBP2	0.04140033532178029	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34050203974226895	No data	0	0	0	0	0	0.8780500000000003	No data	-0.8434048760158366	-0.9074820662945606	0	No data	No data	-0.55962	-1	-1
PRKAG1	0.04140033532178029	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34050203974226895	0.75	0	0	1	1	0	0.8640500000000003	No data	-0.1351323192331736	-0.8232835396726387	0	-1	No data	-0.2900300000000001	-1	-1
KLF3	0.041246959682086144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33924058333722484	No data	0	0	0	0	0	0.7681150000000002	No data	-0.5864763492394249	-0.9704356663912846	0	No data	No data	0	-1	-1
SLC20A1	0.041104671438032536	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3380703165518225	No data	1	0	0	1	0	0.580265	No data	-0.517295269847885	-0.9326918594727834	0	No data	No data	0	-1	-1
TNIP1	0.041054778157650094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3376599632634346	No data	0	0	0	0	0	0.1666649999999997	No data	-0.6339862471348198	-0.9466044709657697	0	No data	No data	0	-1	-1
