symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
EIF4G1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.5684800000000003	No data	-0.992290060429256	-0.8294500669285165	-1	No data	No data	0	0.5	-1
KIR3DL3	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	No data	No data	No data	0	No data	0.7765159408210043	No data	0	No data	No data	-0.45731749999999993	No data	No data
RNASE7	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	No data	No data	0.8563242342154616	No data	0	No data	No data	-0.4230775000000001	0.75	0.5
MBD1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0	No data	-0.8001667013961242	-0.2668770128825501	0	No data	No data	0	-1	-1
IL13RA2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	0.75	1	0	0	0	0	0	No data	0.3294436340904354	-0.1884702981056513	0	No data	No data	0	0.5	0
CHEK2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	0.5	0	0	1	1	1	0.13444000000000003	1	0.6344030006251302	-0.577859173312732	0	No data	-1	No data	-1	0
CARMIL2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0.24738499999999988	No data	-0.4309231089810377	-0.1708318912899756	0	No data	No data	0	0.5	0
KRT36	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	No data	No data	0	0	0	0.22912000000000035	No data	0.5361533652844344	0	0	No data	No data	-0.17559000000000005	0.5	0.5
MAGEB2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	0	No data	No data	-0.12225749999999991	1	1
SP4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.87245	No data	-0.7815169827047301	-0.9455103677218607	0	No data	No data	0	-1	0
TRAF2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	1	0.34131500000000015	No data	-0.9633256928526777	-0.8073796708512728	0	No data	No data	0	-1	-1
FOXJ2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.4947749999999999	No data	-0.8365284434257136	No data	0	No data	No data	0	-1	-1
ALG1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0	No data	0.61471139820796	-0.5413669243922955	-1	No data	No data	0	-1	-1
SEMA3E	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0.5096800000000001	No data	-0.2870389664513441	-0.840437038106748	0	No data	No data	0	-1	0
TAC4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0	No data	0.724213377787039	0	0	No data	No data	No data	0.5	0.5
C1QA	0.0066480711940926146	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0443401082024676	0.041351013302447163	No data	No data	0	1	0	0	0	0	No data	0.2959991664930193	-0.6998377416524367	0	No data	No data	0	0.5	-1
ENSG00000261596	0.006639581966588842	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054608040854927736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
KCND3	0.006626220776050624	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.051458496147475996	No data	1	1	0	1	1	0	0.9694650000000002	No data	-0.785684517607835	-0.21801978091556873	0	No data	No data	-0.3320599999999999	0.5	0
HBM	0.006617726741456629	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054428289925890445	No data	No data	No data	No data	0	0	0	No data	No data	0.7457803709106063	No data	0	No data	No data	0	1	0.5
SLC35D3	0.00661349085804507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05439345139304922	No data	No data	0	0	0	0	0	0.5673099999999998	No data	-0.046780579287351576	0	0	No data	No data	0	1	1
PLEK2	0.006611712641250236	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05437882623503929	No data	No data	0	0	0	0	0	0.759205	No data	0.35194832256720154	0	0	No data	No data	0	0.5	0
EPHA2	0.006589442609136927	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	0.04469674496338881	No data	1	1	0	1	1	1	0.6465150000000002	No data	-0.4280058345488643	-0.7251444661422912	0	-1	No data	0	0.5	0
CDK2	0.006563189529531942	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.053979742063708216	No data	No data	0.75	0	0	1	1	1	0.9496650000000002	1	-0.5171910814753073	-0.6854330124031716	-1	-1	No data	-0.38758499999999996	-1	-1
CRISPLD2	0.006560894127326069	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.053960863252049955	No data	No data	0	1	0	0	0	0	No data	-0.06449260262554701	0	0	No data	No data	0	-1	-1
RASAL2	0.006540492375741465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05379306659110798	No data	No data	1	0	0	0	0	0.8515599999999999	No data	-0.7099395707439049	0	0	No data	No data	0	-1	0
MNDA	0.006532379095413673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281347	0.04308754898254124	No data	No data	0	0	0	0	0	0	No data	0.8517399458220463	-0.6348809687515777	0	No data	No data	0	0.75	-1
FRMD3	0.006501556725841856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.053472835653207026	No data	No data	1	0	0	0	0	0.5644899999999999	No data	-0.570535528235049	-0.08949666429990372	0	No data	No data	0	0.5	0
CCR8	0.00649293991807149	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	0.04504291721364068	No data	No data	1	0	1	1	0	0	0	0.4835382371327359	-0.19222930438350494	0	No data	No data	0	1	0.5
ENSG00000232377	0.00647007635305305	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05321392153903086	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SUMO2	0.00646764745698228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05319394479101684	No data	No data	No data	0	0	0	1	0	1	No data	-0.5583454886434673	No data	-1	No data	No data	-0.8947375000000001	-1	-1
PSG5	0.00646764745698228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05319394479101684	No data	No data	No data	0	1	0	0	0	0	No data	0.922379662429673	-0.4732885507258211	0	No data	No data	-0.7238800000000001	1	1
HNRNPL	0.00646764745698228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05319394479101684	No data	No data	No data	0	0	0	0	0	0.8217300000000002	No data	-0.8340279224838508	No data	-1	No data	No data	0	-1	-1
HLA-DRB9	0.00646764745698228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05319394479101684	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SUMO3	0.00646764745698228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05319394479101684	No data	No data	No data	0	0	0	1	0	0.4174750000000003	No data	0.22921441967076484	No data	0	No data	No data	-0.7087375000000001	-1	-1
RPA1	0.00646764745698228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05319394479101684	No data	No data	No data	0	0	1	1	0	0.27759500000000015	No data	-0.5854344655136487	-0.8604757369785115	-1	No data	No data	No data	-1	-1
TMOD1	0.006459992345515205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.05009133041752384	No data	No data	0	0	0	0	0	0.8467950000000002	No data	-0.5182329652010835	-0.9406134411878891	0	No data	No data	0	0.5	-1
MUC3A	0.006456620905134921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	0.04930368810340109	No data	No data	0	0	0	0	0	0	No data	0.18597624505105226	No data	0	No data	No data	0	0.5	0.5
RNF157-AS1	0.006448216723053527	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05303413438163233	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
XBP1	0.006447115242833132	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05302507512501362	No data	No data	No data	0	0	1	1	0	0.20212999999999964	No data	-0.22629714523859135	-0.939603296729028	0	-1	No data	No data	0.5	-1
RBM47	0.0064466605822036714	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.053021335713955266	No data	No data	0	0	0	0	0	0.7048900000000003	No data	-0.7685976245051053	No data	0	No data	No data	0	-1	0
CRY1	0.006437327056797652	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05294457101110843	No data	No data	No data	0	0	1	1	0	0.8122849999999999	No data	-0.1210668889351948	-0.1613539839587136	0	No data	No data	-0.2918099999999999	-1	-1
CNKSR2	0.0064348692238641045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05292435626838439	No data	No data	1	0	0	0	0	0.9274650000000001	No data	-0.9048760158366327	0	0	No data	No data	0	0.75	0
TTBK2-AS1	0.006429850830685845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05288308188980401	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
AXIN2	0.006424499691685882	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	0.04561989258153422	No data	No data	1	0	0	1	0	0.5017800000000001	0	-0.6320066680558449	-0.8786517620951153	0	No data	-1	0	-1	0
TCEA3	0.00640084771927119	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05264454230989952	No data	No data	0	0	0	0	0	0.46839000000000014	No data	-0.22150448010002088	No data	0	No data	No data	0	0.5	0
RAMP2	0.006393370262185712	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04711463681490064	0.021873624997613517	No data	1	0	0	0	0	0	0	No data	0.20202125442800578	-0.916994867325252	0	No data	No data	0	-1	0
MPZL1	0.006392254742664128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05257386833976327	No data	No data	1	0	0	0	0	0.16357	No data	-0.19868722650552195	No data	0	No data	No data	0	-1	-1
SMCO4	0.006391965777921135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05257149171446211	No data	No data	0	0	0	0	0	0.8305100000000003	No data	0.99343613252761	No data	0	No data	No data	No data	0.5	-1
STAP1	0.00638977379738	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05255346350673069	No data	No data	0	0	0	0	1	0.18644000000000033	No data	0.14096686809752024	0	0	No data	No data	0	1	0
BATF3	0.006388220781335048	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	0.04646138256327136	No data	No data	0	0	0	0	0	0.015749999999999886	No data	0.41998332986038767	-0.08625119081808047	0	No data	No data	0	0.5	0
TPO	0.006386612487849251	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05252746293608045	No data	No data	1	0	0	1	1	0	0	No data	0.24202958949781195	-0.8124634295225297	0	-1	No data	0	1	0
CMBL	0.00638263490624412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.047935267855441645	No data	No data	0	0	0	0	0	0.14285500000000012	No data	0.2485934569702022	No data	0	No data	No data	No data	0.5	-1
ITPA	0.006359086750146031	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052301074194044686	No data	No data	No data	0	0	0	0	1	0.4329900000000002	No data	0.5002083767451553	-0.8984690260063402	0	-1	No data	No data	-1	-1
WASF1	0.006338089397379659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05212837893951188	No data	No data	0	0	0	0	0	0.9195	No data	-0.8697645342779745	-0.8571476302934833	0	No data	No data	0	0.5	-1
VAMP5	0.006319944723045995	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05197914588202452	No data	No data	1	0	0	0	0	0	No data	0.7724525942904772	-0.6500743756641397	0	No data	No data	0	-1	-1
DFFB	0.006309423067274968	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05189260925801762	No data	No data	0	0	0	0	0	0	No data	0.209106063763284	0	0	No data	No data	No data	0.5	0
MS4A2	0.0063071680442325665	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.04883440856159023	No data	No data	0	0	0	0	0	0	No data	0.7764117524484269	0	0	No data	No data	0	0.5	0
ZNF608	0.006294125730973601	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05176679447480984	No data	No data	0	0	0	0	0	0.6527799999999999	No data	-0.9276932694311315	No data	0	No data	No data	0	-1	-1
EPHA3	0.006288427038822872	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05171992489546695	No data	1	1	0	1	1	1	0.8168849999999999	No data	-0.4612419254011252	-0.9583436643430787	0	No data	No data	-0.13275749999999994	0.5	0
CADM3	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	No data	1	0	0	0	0	0.7361800000000003	No data	-0.6845176078349656	0	0	No data	No data	0	1	0
LINC01193	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LSM6	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	No data	0	0	0	0	0	1	No data	-0.5665763700770994	No data	-1	No data	No data	0	-1	-1
MAG	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	0.5	1	0	0	1	0	0.7204450000000001	No data	-0.5947072306730569	-0.33240140097248794	0	No data	No data	0	1	0.5
KPNA1	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	No data	0	0	0	0	0	0.8884749999999997	No data	-0.8324650968951866	-0.7515095034522168	0	No data	No data	-0.5260224999999998	-1	-1
NELL2	0.00627066154046549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05157381041642445	No data	No data	0	1	0	0	0	0.6446100000000001	No data	-0.8265263596582622	0	0	No data	No data	0	0.5	0
FYN	0.006270127556867458	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05156941860406579	No data	No data	1	1	0	1	1	0	0.972065	0	-0.7867264013336112	-0.7390029923443483	0	-1	No data	-0.3668524999999999	-1	-1
HLA-DRB3	0.006267458369028069	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05154746554748537	No data	No data	0.5	No data	No data	0	1	0	No data	No data	No data	No data	No data	-1	No data	No data	No data	No data
CHRNA4	0.006262325315490781	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05150524813098457	No data	No data	1	1	0	1	1	0	0.1786299999999997	0	-0.11168993540320904	-0.7268094584579393	0	-1	No data	0	0.5	0.5
C2orf88	0.006256198521773163	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05145485757878941	No data	No data	1	0	0	0	0	0	No data	0.9691602417170244	0	0	No data	No data	No data	0.5	-1
FGFBP2	0.006252252819866657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051422405678655324	No data	No data	0	1	0	0	0	No data	No data	0.943738278808085	No data	0	No data	No data	0	0.5	0
VPS9D1	0.006249841387713776	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051402572564735495	No data	No data	0	0	0	0	0	0.0808250000000001	No data	0.46301312773494474	No data	0	No data	No data	0	-1	-1
ZNF395	0.006246998904798868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.04681971323986593	No data	No data	0	0	0	0	0	0.08382000000000005	No data	-0.5498020420921026	-0.335880274120563	0	No data	No data	0	-1	-1
NUTM2A-AS1	0.006245211172186141	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05136449079995383	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PRDX1	0.006244462289181018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051358331521561745	No data	No data	No data	0	0	1	1	0	0.7738700000000002	No data	0.9299854136278392	-0.8325336074194734	0	No data	No data	-0.4346724999999999	-1	-1
PID1	0.006222654926358515	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05117897424185017	No data	No data	0	0	0	0	0	0.769585	No data	0.3570535528235048	No data	0	No data	No data	No data	-1	-1
ARID5A	0.0061999911894330744	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05099257361027761	No data	No data	No data	0	0	0	0	0	0	No data	-0.6895186497186914	-0.14745417151533852	0	No data	No data	0	-1	-1
TCHP	0.006187998700270856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050893939940052875	No data	No data	No data	1	0	0	0	0	No data	No data	0.13481975411544078	-0.6732716404752792	0	No data	No data	No data	-1	-1
PIP5K1B	0.006187626474150131	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.050890878521531326	No data	No data	0	0	0	1	0	0.8148150000000001	No data	-0.12127526568035008	0	0	No data	No data	-0.08796250000000008	0.5	0
ARHGAP31	0.006182946219070024	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05085238520042888	No data	No data	0	0	0	0	0	0	No data	-0.8966451344030006	-0.8773217840109804	0	No data	No data	0	-1	0
OAS1	0.006171565767833545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0421329816678054	0.034503214567872934	No data	No data	0	0	0	0	0	0	No data	0.021254428005834658	-0.5775548500715096	0	No data	No data	0	0.5	-1
PARP14	0.006162303454509658	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.04308347132912031	No data	No data	0	0	1	1	1	0	No data	-0.633361116899354	0	0	No data	No data	0	-1	0
HMSD	0.006137671683448273	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05048001933411956	No data	No data	0	1	0	0	0	0	No data	0.732965201083559	No data	0	No data	No data	0	1	0.5
MPEG1	0.00613155816948066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05042973800282634	No data	No data	0	1	1	1	0	0	No data	0.7082725567826631	-0.2123185238501421	0	No data	No data	No data	0.5	0
PNRC1	0.006124058050354017	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05036805237054624	No data	No data	0	0	0	0	0	0	No data	-0.6404459262346323	No data	0	No data	No data	0	-1	-1
MYH11	0.006120088077273259	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	0.044256092873102656	No data	No data	1	0	0	0	0	0.8250500000000003	No data	-0.7499479058137112	-0.939168460308877	0	No data	No data	-0.40923000000000015	0.5	0
OTULIN	0.006111002897211545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05026067869254077	No data	No data	No data	1	0	0	0	0	0.5028399999999997	No data	-0.401750364659304	-0.8878398762475495	0	No data	No data	0	0.5	-1
PLN	0.006108496658992653	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281347	0.03073964000763651	No data	No data	0	0	0	0	0	0.9038449999999998	No data	0.6546155449051885	-0.7883936156954113	0	No data	No data	No data	0.75	0
MGAT5	0.006098067602297579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05015429080295874	No data	No data	No data	0	1	0	0	0	0.8582999999999998	No data	-0.9124817670347989	-0.22068669220832088	0	No data	No data	0	-1	-1
CD2AP	0.006098067602297579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05015429080295874	No data	No data	No data	1	0	0	0	0	0.29577499999999973	No data	-0.6106480516774329	-0.8137665182053466	0	No data	No data	0	-1	-1
PPP1R12A	0.006098067602297579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05015429080295874	No data	No data	No data	1	0	0	0	0	0.6844650000000001	No data	-0.9574911439883309	-0.022060910089015118	-1	No data	No data	0	-1	-1
ENSG00000271204	0.006084725486688181	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05004455696761255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PGM1	0.006077535388148429	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04998542113695551	No data	No data	No data	0	0	0	0	0	0.5640549999999998	No data	0.46947280683475734	-0.8195361748385068	0	No data	No data	-0.12811500000000003	0.75	-1
IGLV9-49	0.006075491137898341	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04996860795477984	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	0	0.5	0
