symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PTGDR	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	1	1	0	1	1	0	0	0	0.6167951656595123	-0.8516504877185144	0	No data	No data	0	0.5	0
GRM8	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	1	1	0	0.8458150000000003	0	-0.3355907480725151	-0.18446368749529568	0	No data	No data	-0.3557275000000001	1	0.5
AKR1A1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	1	0.6615400000000001	No data	0.2581787872473431	-0.28057848091786214	0	No data	No data	0	-1	-1
CHRNA1	0.003860056260040219	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03174749720860688	No data	No data	1	1	0	1	1	0	0.7155349999999998	No data	0.20723067305688692	-0.7286615212132999	0	-1	No data	0	1	0.5
GCG	0.0038267940731185955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03147392834968165	No data	No data	No data	0	1	1	1	0	0.5	No data	-0.03729943738278807	-0.6316654894875956	0	No data	No data	No data	1	0
GRID2IP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.5293149999999998	No data	-0.6003334027922484	No data	0	No data	No data	0	0.5	1
CELSR2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7810450000000003	No data	-0.8222546363825797	0	0	No data	No data	0	0.5	0
SLC17A7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.9285699999999999	No data	-0.9695769952073349	-0.7991543513512114	0	No data	No data	-0.4375	0.75	0
MYO10	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.7303199999999996	No data	-0.6609710356324234	-0.8963684979916603	0	No data	No data	0	-1	-1
NR1H4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.5063049999999997	1	-0.3467389039383205	-0.9707440072800705	0	-1	No data	0	0.5	0
TIMP3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.8104250000000001	No data	-0.4534277974578037	-0.9764053235605774	0	No data	No data	0	-1	-1
FBLN2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0.09829500000000024	No data	-0.47030631381537824	No data	0	No data	No data	0	0.5	0
ACSM1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.19983329860387578	-0.4911516266845048	0	No data	No data	0	1	0
RNPEP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	1	0	1	0	0.4307699999999997	No data	0.41071056470097944	No data	0	No data	No data	0	-1	-1
MTOR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	0	0.9470399999999998	1	-0.9059178995624089	-0.9212131428276576	-1	-1	-1	0	-1	-1
SLC18A1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.12381000000000028	No data	0.6771202333819546	No data	0	No data	No data	-0.06190499999999997	1	0.5
ADH7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	0	1	1	0.438505	No data	0.6949364450927276	-0.6489854916879458	0	-1	No data	-0.2312825	1	0.5
DCP2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.61905	No data	-0.610022921441967	-0.18325138841441435	0	No data	No data	No data	-1	-1
LDLRAD4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.5098050000000001	No data	-0.4464471764951031	0	0	No data	No data	0	0.5	0
NALCN	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.9338299999999997	No data	-0.4685351114815587	-0.8422708984803079	0	No data	No data	0	0.5	0
ATP7B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0.13310499999999975	No data	0.33569493644509274	-0.9309991178315141	0	-1	No data	0	-1	0
PLAU	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	1	0	No data	-0.07147322358824759	-0.9329243842746756	0	-1	No data	0	0.5	0
REST	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.7762033757032716	-0.8407122409345177	0	No data	No data	0	-1	-1
AKAP13	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.765367784955199	-0.9258693601219827	0	No data	No data	No data	-1	-1
HMGCR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.6677950000000002	1	-0.8118357991248177	0	-1	-1	No data	No data	0.5	-1
SERPINA3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.9259220670973118	-0.283631085937609	0	No data	No data	0	0.75	0
SFRP1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	0	0.7452249999999999	No data	-0.7739112315065639	-0.6054913566325204	0	No data	No data	0	0.5	-1
RAB2A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	1	0.9292450000000002	No data	-0.864138362158783	0	0	No data	No data	-0.587265	-1	-1
CTSK	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	0	0	1	1	1	0.3009099999999997	1	0.03729943738278818	-0.28137826973001795	0	No data	No data	0	0.5	-1
UPP1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	1	0	No data	0.254115440716816	No data	0	No data	No data	-0.056452499999999975	0.5	0
ACSM1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.19983329860387578	-0.4911516266845048	0	No data	No data	0	1	0
NR1H4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.5063049999999997	1	-0.3467389039383205	-0.9707440072800705	0	-1	No data	0	0.5	0
PLAU	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	1	0	No data	-0.07147322358824759	-0.9329243842746756	0	-1	No data	0	0.5	0
SLC18A1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.12381000000000028	No data	0.6771202333819546	No data	0	No data	No data	-0.06190499999999997	1	0.5
TIMP3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.8104250000000001	No data	-0.4534277974578037	-0.9764053235605774	0	No data	No data	0	-1	-1
LDLRAD4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.5098050000000001	No data	-0.4464471764951031	0	0	No data	No data	0	0.5	0
PTPRM	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	1	0	0.8634799999999998	No data	-0.8464263388205876	-0.7070379332925244	0	-1	No data	-0.11262749999999996	-1	-1
ADH1B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	0	1	1	0.16000000000000014	No data	0.3908105855386539	-0.5208529541661028	0	-1	No data	-0.8600000000000001	0.5	0
SSPOP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data
NRCAM	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0.4976999999999997	No data	-0.648468430923109	-0.7066258673469816	0	No data	No data	0	0.5	0
NELL1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.6666649999999997	No data	-0.19670764742654723	-0.7735320604883777	0	No data	No data	0	0.5	0.5
GH1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.002708897687018208	-0.9148295111327875	0	No data	No data	-0.8271899999999999	1	0
PIK3CA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.9344549999999998	1	-0.9689518649718691	-0.9497914136347615	0	-1	-1	0	-1	-1
DNAH17	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.5708199999999998	No data	-0.19629089393623667	0	0	No data	No data	-0.07776750000000003	0.75	0.5
GPR166P	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
KIF26B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.41176499999999977	No data	-0.8757032715148989	-0.7568514255944555	0	No data	No data	0	0.5	0.5
CX3CR1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	0	0.12676000000000015	0	0.1259637424463429	-0.9221532458169664	0	No data	No data	0	0.5	0
GGCT	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	0	0	1	0.09574500000000015	No data	0.48301729526984793	0	0	No data	No data	No data	-1	-1
NFASC	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.8104849999999999	No data	-0.8698687226505522	-0.6063006253260319	0	No data	No data	0	0.5	0
PTK2B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	1	0	1	1	1	0.7720500000000001	1	-0.737132735986664	0	0	No data	No data	0	0.5	-1
PCDH10	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8413449999999998	No data	-0.6879558241300271	-0.011491042657841566	0	No data	No data	0	0.75	0
MTOR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	0	0.9470399999999998	1	-0.9059178995624089	-0.9212131428276576	-1	-1	-1	0	-1	-1
PTK2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	0	0	0	0	0.8448900000000001	1	-0.8348614294644717	-0.9566003902042993	0	-1	No data	0	-1	-1
KDR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.2809750000000001	1	-0.8257970410502188	-0.9047647928572822	0	-1	-1	0	-1	0
HHIP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	1	0.7142850000000003	No data	-0.7140029172744322	-0.6804687971247194	0	No data	No data	0	0.5	0
KCNA3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.4347850000000001	1	-0.6366951448218379	-0.2103275658845205	0	No data	No data	-0.16956500000000005	0.5	0.5
IL6R	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	1	0	0	0	0	No data	-0.1219003959158158	-0.8522026904615398	0	-1	No data	0	0.5	-1
CHGB	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.16586788914357153	-0.20412040524357522	0	No data	No data	0	0.5	0
CCL2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	1	1	1	0	0	No data	0.10950197957907903	-0.9571397872599271	0	-1	No data	-0.3434349999999998	0.5	-1
ICAM1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	1	0	1	1	0	0	No data	-0.35653261096061684	-0.8956992282745541	0	-1	No data	0	0.5	-1
GNAS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.6954300000000003	No data	-0.663575744946864	-0.9616225013312291	0	No data	-1	-0.28934	-1	-1
GFM2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.21694499999999978	No data	0.16013752865180253	-0.2123185238501421	0	No data	No data	0	-1	-1
LDLR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	1	0	No data	0.26776411752448426	-0.9651374487856492	0	-1	No data	0	0.5	-1
CACNA1B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	0	0.600255	No data	-0.8395499062304647	-0.8993863846203504	0	No data	No data	-0.08507999999999996	1	0.5
NFIL3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.2207799999999999	No data	-0.576578453844551	-0.6981058460858899	0	No data	No data	0	-1	-1
ADH1C	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	0	1	1	0.25333499999999987	No data	No data	-0.5208529541661028	0	-1	No data	-0.8600000000000001	0.75	0
S100A9	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	1	1	0	0	No data	0.5819962492185873	0	0	No data	No data	0	0.5	-1
PIEZO2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.49040000000000034	No data	-0.6656595123984164	-0.49707075244596194	-1	No data	No data	0	0.5	0
WNK2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0	No data	-0.8774744738487185	0	0	No data	No data	0	0.5	0
ADH7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	0	1	1	0.438505	No data	0.6949364450927276	-0.6489854916879458	0	-1	No data	-0.2312825	1	0.5
FBLN2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0.09829500000000024	No data	-0.47030631381537824	No data	0	No data	No data	0	0.5	0
CELSR2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7810450000000003	No data	-0.8222546363825797	0	0	No data	No data	0	0.5	0
DCP2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.61905	No data	-0.610022921441967	-0.18325138841441435	0	No data	No data	No data	-1	-1
ATP7B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0.13310499999999975	No data	0.33569493644509274	-0.9309991178315141	0	-1	No data	0	-1	0
REST	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.7762033757032716	-0.8407122409345177	0	No data	No data	0	-1	-1
PTH	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.7501562825588663	-0.5830277623990878	0	No data	No data	No data	1	0.5
KCNN2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	0	0	No data	-0.7925609501979579	-0.8831388467007756	0	-1	No data	-0.03918999999999997	0.5	0
KIF1B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8513199999999997	No data	-0.9216503438216295	-0.881718703241291	0	No data	No data	-0.24834749999999986	0.75	-1
VPS16	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.845055	No data	-0.11689935403209006	0	-1	No data	No data	No data	-1	-1
UPP1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	1	0	No data	0.254115440716816	No data	0	No data	No data	-0.056452499999999975	0.5	0
SFRP1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	0	0.7452249999999999	No data	-0.7739112315065639	-0.6054913566325204	0	No data	No data	0	0.5	-1
HMGCR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.6677950000000002	1	-0.8118357991248177	0	-1	-1	No data	No data	0.5	-1
VEGFA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	1	1	1	0	0.18987499999999996	No data	-0.0866847259845801	-0.9927552407221324	0	-1	No data	0	-1	-1
TWF1	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	No data	0	0	0	0	0	0.7428550000000002	No data	-0.06991039799958321	0	0	No data	No data	-0.10714250000000014	-1	-1
NPY	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	0	1	0	0	0	0.6391750000000002	No data	0.20816836841008546	-0.25301748681048286	0	No data	No data	0	0.75	0
HTR3B	0.003490476405355517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870784322054877	No data	No data	1	1	0	1	1	0	0	No data	0.06022087934986464	0	0	-1	No data	0	0.5	1
IGKV2D-26	0.003128698792047492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025732359705571892	No data	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.6041675000000002	0.5	0.5
TAS2R38	0.00302850158699964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024908275735476142	No data	No data	No data	0	0	0	1	0	0	No data	0.2681808710147948	No data	0	No data	No data	0	No data	No data
PLG	0.0030182354799250647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	No data	1	0	1	1	1	0	0	No data	-0.5695978328818504	-0.949973222022459	0	No data	No data	0	1	0.5
PLAT	0.0030182354799250647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	No data	1	0	1	1	1	0	0	No data	-0.34309231089810377	-0.9327510506473685	0	-1	No data	0	0.5	0
PWAR1	0.0030182354799250647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
FAT1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0.4060600000000001	No data	-0.5858512190039591	-0.7277582062385185	0	No data	-1	0	0.5	0
