symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
LINC00987	0.0018463355905765334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015185409242550596	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ZNF681	0.0018448456431213755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015173154990413579	No data	No data	0	0	0	0	0	0	No data	0.6951448218378828	-0.031038826058105984	0	No data	No data	-0.2713175	-1	0
TRIM7	0.0018414305046254142	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015145066772894593	No data	No data	0	0	0	0	0	0.452055	No data	-0.3279849968743488	0	0	No data	No data	0	0.5	0
EPB41L4A-DT	0.0018390151829822713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015125201669394066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LINC01271	0.0018374384448195343	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01511223359663865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
NR2E1	0.0018370308458034719	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015108881249482824	No data	No data	0	0	1	1	0	0.94805	No data	-0.9357157741196083	-0.7364039759309201	0	No data	No data	0	0.75	0.5
KLF1	0.00183680686843533	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.011793692673735668	No data	No data	0	0	0	0	0	0	No data	0.2676599291519066	-0.8897708109079707	0	No data	No data	0	1	0.5
KCNA5	0.0018352337053606639	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01509410045165297	No data	1	1	0	1	1	0	0.2903750000000002	No data	0.010627214002917329	-0.7403064697536432	0	No data	No data	0	0.75	0
AVIL	0.0018342629896985938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0150861166838797	No data	No data	0	0	0	0	0	0.46886500000000025	No data	-0.16461762867264018	-0.7472590525149744	0	No data	No data	-0.0323575	0.5	0
ENSG00000254859	0.0018333955281748936	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015078982142192486	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TREML2	0.0018324013495369395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01507080540035065	No data	No data	1	0	0	0	0	0	No data	0.7660971035632422	No data	0	No data	No data	0	0.5	0.5
ENSG00000242154	0.0018322659378416715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015069691690568222	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
INA	0.0018273012030448163	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015028858631802653	No data	No data	0	0	0	0	0	0.70942	No data	0.5396957699520732	No data	0	No data	No data	0	0.75	0.5
LINC02035	0.001825027016636843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015010154312027207	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
C12orf75	0.0018223695652771366	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.011318727325215308	No data	No data	0	0	0	0	0	0.2857149999999997	No data	-0.008647634923942493	-0.15555833574473904	0	No data	No data	No data	0.5	-1
STUM	0.0018208593990762469	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014975877239891947	No data	No data	0	0	0	0	0	0.8936149999999998	No data	0.6533652844342572	No data	0	No data	No data	No data	0.75	0
CHAF1B	0.00181925604695046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014962690277394849	No data	No data	0	0	0	0	0	0.2039349999999999	No data	-0.5799124817670348	-0.12511711754295884	-1	No data	No data	No data	0.5	0
TMEM225B	0.0018175874243337485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014948966489890853	No data	No data	0	0	0	0	0	No data	No data	No data	No data	0	No data	No data	No data	1	0
CDK15	0.001816299596589277	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014938374595636352	No data	0.5	0	0	1	1	0	0.45977000000000035	No data	0.4989581162742238	-0.11718971696957875	0	No data	No data	0	0.75	0.5
PWWP3B	0.0018156884101295314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014933347819051363	No data	No data	No data	No data	0	0	0	0	No data	-0.45624088351739944	No data	0	No data	No data	0	0.5	0
SAP30-DT	0.0018133186148592579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01491385715268289	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
OR3A2	0.0018122371614592955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014904962609058752	No data	No data	1	0	No data	No data	No data	No data	No data	0.6686809752031673	No data	No data	No data	No data	-0.7539674999999999	0.5	1
Y_RNA	0.0018092078101236057	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01488004734446292	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.6818175	No data	No data
GLTC1	0.0018076978762448502	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014867628711579971	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CA13	0.0018049995335375996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014845435867280491	No data	1	0	0	1	1	0	0.48473499999999986	No data	0.30787664096686806	0	0	No data	No data	0	0.5	0
IRX3	0.0018011407787431259	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014813699074132046	No data	No data	0	0	0	0	0	0.26147500000000007	No data	-0.6164826005417796	-0.8719002204127293	0	No data	No data	0	0.5	0
LINC00582	0.0017997619892410025	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0148023590539559	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GARNL3	0.0017956022159349304	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014768146497835907	No data	No data	0	0	0	0	0	0.5705849999999998	No data	-0.4970827255678266	0	0	No data	No data	0	-1	0
TMPPE	0.0017956022159349304	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014768146497835907	No data	No data	0	0	0	0	0	0.22737499999999997	No data	0.3669514482183789	No data	0	No data	No data	No data	0.5	0.5
ESRG	0.001795404722310914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014766522187759888	No data	No data	0	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SH2D3C	0.0017914755479170948	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.01030236107164121	No data	No data	0	0	0	0	0	0.3197650000000003	No data	-0.3946655553240258	-0.7058002807596675	0	No data	No data	0	-1	0
TMPRSS6	0.0017909700569796261	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014730048749099516	No data	0.5	1	0	1	1	0	0.19575999999999993	No data	-0.2321316941029381	-0.8855051329838026	0	No data	No data	0	1	0.5
ARMCX4	0.0017906941659362142	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014727779650013765	No data	No data	0	0	0	0	0	0	No data	-0.9642633882058762	No data	0	No data	No data	0	-1	0
NT5DC2	0.001786952452249627	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014697005475541218	No data	No data	No data	No data	0	0	0	0.793535	No data	-0.23015211502396338	-0.05377051238253633	0	No data	No data	0	-1	-1
ENSG00000258654	0.0017856280685295373	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0146861129222663	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SAMD9	0.0017778269579010113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014621951749159307	No data	No data	0	0	0	0	0	No data	No data	0.39289435299020625	No data	0	No data	No data	0	0.5	0
TLL2	0.0017771201504957178	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014616138526601163	No data	No data	0	1	1	1	0	0.48768499999999976	No data	0.29454052927693275	No data	0	No data	No data	-0.3128074999999999	0.5	0.5
SAT1-DT	0.0017767778277459892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014613323051952783	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SLC49A3	0.0017762380092221787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014608883249544919	No data	No data	0	0	0	0	0	0	No data	0.7766201291935819	No data	0	No data	No data	0	-1	-1
SRGAP2	0.0017741367096836618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014591600858631575	No data	No data	0	0	0	0	0	0.9113	No data	No data	No data	0	No data	No data	-0.20168	0.5	-1
PLSCR1	0.0017741367096836618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014591600858631575	No data	No data	1	0	0	0	0	0	No data	-0.22171285684517605	-0.5668774080239033	0	No data	No data	0	-1	-1
TRDJ3	0.0017741069806334214	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014591356348480444	No data	No data	No data	No data	0	0	0	No data	No data	No data	No data	No data	No data	No data	No data	1	0.5
PRIM1	0.001773428835300953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014585778860589284	No data	1	No data	No data	0	0	0	0.4523800000000001	No data	-0.2703688268389248	-0.5294145467853534	-1	No data	No data	No data	0.5	-1
SNTG2	0.0017729457952518376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014581806039578954	No data	No data	1	0	0	0	0	0.15584500000000007	No data	0.25505313607001456	0	0	No data	No data	0	-1	0.5
SPC25	0.001772038420564454	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014574343227274097	No data	No data	0	0	0	0	0	0	No data	-0.18680975203167327	No data	-1	No data	No data	No data	0.5	0
CAVIN2	0.0017719649878060542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014573739270716143	No data	No data	1	0	0	0	0	0.14117499999999977	No data	0.7572410918941446	-0.7253734176119072	0	No data	No data	0	0.5	-1
SLC37A1	0.001770607369839161	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014562573378379165	No data	No data	0	0	0	0	0	0.32458000000000026	No data	-0.4192540112523442	-0.6074201684274155	0	No data	No data	0	0.5	-1
TRGV3	0.001770450183985472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014561280584410618	No data	0.75	1	0	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.7881350000000001	0.5	0.5
LINC01515	0.0017692928046975749	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014551761579184662	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PRIMPOL	0.001768056999179561	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014541597547991727	No data	No data	0	0	0	0	0	0	No data	0.4785371952490103	-0.015507592281687466	0	No data	No data	No data	-1	-1
ENSG00000245156	0.0017679364997744995	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014540606486134566	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
Y_RNA	0.0017669572281098602	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014532552348488582	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.6710525	No data	No data
SBSPON	0.0017660995143407503	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014525497978381985	No data	No data	0	1	0	0	0	0.4696950000000001	No data	0.30214628047509895	-0.2173209952353966	0	No data	No data	No data	-1	0
LINC02894	0.0017658170228091298	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014523174592786698	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
B3GALNT1	0.0017645087944915935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014512414911564133	No data	No data	0	0	0	0	0	0.6676749999999998	No data	0.1124192540112523	No data	0	No data	No data	0	0.5	-1
FCHSD1	0.0017620077480051549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014491844753774262	No data	No data	0	0	0	0	0	0.5507249999999999	No data	0.4400916857678683	No data	0	No data	No data	0	0.5	-1
ERVK-28	0.0017576267556608832	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014455812755054314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000265118	0.0017550959692305818	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014434997997517407	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7919358199624922	No data	No data	No data	No data	No data	1	0.5
C10orf55	0.0017546306210856337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014431170685701848	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9655136486768077	No data	No data	No data	No data	No data	No data	No data
BTG2-DT	0.0017534788914323244	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014421698146575405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RNF157	0.001752205406915724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01441122421992451	No data	No data	0	0	0	0	0	0.5729	No data	-0.20868931027297355	0	0	No data	No data	0	0.5	0
ATP11A-AS1	0.001751656276772817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014406707832984877	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PCDHGB5	0.001751656276772817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014406707832984877	No data	No data	1	0	0	0	0	0.2307699999999997	No data	No data	No data	0	No data	No data	-0.6397625000000001	1	0
LGALS9C	0.0017464485471920658	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014363876234378499	No data	No data	0	0	0	0	0	No data	No data	0.6187747447384873	0	0	No data	No data	-0.97191	0.5	0.5
LINC03078	0.001745771707041747	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014358309481114984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000273055	0.001742860872402227	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014334368971348448	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000270760	0.001740741950446019	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01431694164274022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
IGLV4-3	0.0017405424227478611	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014315300603176657	No data	No data	1	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	0	0.75	0.5
LGSN	0.0017402721776815532	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014313077940109003	No data	No data	0	0	0	0	0	0	No data	0.6547197332777661	No data	0	No data	No data	0	0.75	0.5
SATB1-AS1	0.0017393764309209297	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014305710763087027	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MYOM2	0.0017347472744190736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014267637708390318	No data	No data	0	0	0	0	0	0.45733999999999997	No data	0.6022087934986455	0	0	No data	No data	0	0.75	0.5
ZNF674-AS1	0.00173432575990638	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014264170911557933	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LINC02207	0.001734250648265895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014263553146832246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
C5orf58	0.0017341222770243117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014262497342108355	No data	No data	0	0	0	0	0	No data	No data	0.7576578453844551	No data	0	No data	No data	No data	1	0
HOMER1	0.0017337054237332734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014259068882054382	No data	No data	0	0	0	0	0	0.9152549999999998	No data	-0.9456136695144822	-0.15555833574473904	0	-1	No data	0	0.5	0
ENSG00000283743	0.0017334557387434185	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014257015317809605	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TOPORS	0.0017310279214957994	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014237047442706409	No data	No data	0	0	0	0	0	0.3062199999999997	No data	-0.8362158783079808	0	0	No data	No data	No data	-1	-1
ENSG00000267077	0.0017277106545414425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014209764181458669	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
APOL4	0.0017236973752810412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014176756483245581	No data	No data	0	1	0	0	0	0	No data	0.653156907689102	-0.022060910089015118	0	No data	No data	0	-1	0
TRAV8-3	0.0017222614371292157	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014164946437123007	No data	No data	1	0	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.3584074999999999	1	0
LINC00880	0.0017207638034119712	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014152628968398537	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000285444	0.0017175556551078423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014126243166620332	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PHACTR3	0.001717407753482516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01412502673190517	No data	No data	0	0	0	0	0	0.19498999999999994	No data	-0.814753073556991	No data	0	No data	No data	0	1	0
RDH11	0.0017165542130795082	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014118006686150285	No data	No data	0	0	0	0	0	0.22956000000000004	No data	0.49364450927276526	0	0	No data	No data	-0.2688675	0.5	-1
RAB3IP	0.0017161991485180105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014115086414937732	No data	No data	0	0	0	0	0	0.5326099999999997	No data	-0.028964367576578498	-0.13211318336870448	0	No data	No data	0	0.5	-1
ENSG00000265800	0.0017150295705465142	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014105467080170589	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PLA2R1	0.0017133643712764549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014091771448393077	No data	No data	0	1	0	0	0	0	No data	-0.05126067930818923	No data	0	No data	No data	0	0.5	0
LETR1	0.0017133643712764549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014091771448393077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000234913	0.0017133643712764549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014091771448393077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LYPD1	0.0017114010393821882	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01407562378897214	No data	No data	1	0	0	0	0	0.6453899999999997	No data	0.7806834757241092	-0.17077894484562928	0	No data	No data	0	0.75	0
AMANZI	0.001710119271638786	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014065081735925659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000284428	0.00170505658402326	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014023443052415827	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SIGLEC14	0.0017024918764770647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014002349306579365	No data	No data	1	0	0	0	0	No data	No data	-0.02958949781204423	-0.05232536463477516	0	No data	No data	-0.4255050000000001	0.5	0
CCDC141	0.0016993906096451489	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.013976842564330908	No data	No data	0	0	0	0	0	0	No data	0.10991873306938937	-0.27542017038737987	No data	No data	No data	0	1	0
ENSG00000274767	0.0016957207807416661	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01394665961490722	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
