symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
TRPV1	0.25907547813397597	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	0	0.3444600000000001	1	0.213481975411544	-0.9131001049313087	0	-1	No data	0	0.5	-1
PDE2A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.5749200000000002	1	-0.6928526776411752	-0.7763143064815916	0	No data	No data	0	0.5	-1
PDE7B	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.3555549999999997	No data	-0.6070014586372161	0	0	No data	No data	0	-1	0
PDE4B	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.8573349999999997	1	-0.6331527401541988	-0.7028487395236738	0	-1	No data	-0.22214750000000016	0.5	-1
PDE4D	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.8640300000000003	1	-0.8817461971244009	-0.7179667329277475	0	-1	No data	-0.06983999999999994	0.5	0
PDE6D	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.9	No data	0.13659095644926023	-0.2062759205412018	0	No data	No data	No data	-1	-1
PDE6B	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6721299999999999	No data	0.33413211085642835	-0.9057102613926895	0	No data	No data	-0.27986000000000005	1	0
PDE1A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.5368600000000001	1	-0.4607209835382371	-0.8131030307338368	0	No data	No data	-0.1824200000000001	0.5	0
PDE3A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.1893099999999997	No data	-0.47895394873932073	0	0	-1	No data	0	0.5	0
PDE6C	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.34731999999999985	No data	-0.054073765367784965	-0.12616763293866934	0	No data	No data	-0.10256499999999988	1	1
PDE10A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0	1	-0.8734111273181913	-0.3359281180560786	0	-1	No data	0	1	0
SLC29A1	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	0	-0.6598249635340696	-0.8380109184688495	0	-1	No data	0	-1	-1
PDE8A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0	No data	-0.4544696811835799	0	0	No data	No data	-0.14053000000000004	-1	-1
PDE6A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7441850000000002	No data	0.25724109189414457	-0.7795091343769663	0	No data	No data	-0.2674424999999999	1	0.5
PDE9A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.15683000000000008	1	-0.5156282558866431	No data	0	No data	No data	0	0.5	0
PDE8B	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6779649999999997	No data	-0.8264221712856845	-0.12511711754295884	0	No data	No data	-0.03672249999999995	1	0
PDE4C	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0	No data	-0.12773494478016256	0	0	No data	No data	-0.2132349999999999	0.5	0
PDE4A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.040630000000000166	0	-0.7453636174202959	No data	0	-1	No data	0	-1	-1
PDE6H	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.5783149999999999	No data	0.8319441550322983	No data	0	No data	No data	-0.5180724999999999	1	0.5
PDE6G	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.8275849999999998	No data	0.7239008126693061	-0.18033820352343438	0	No data	No data	-0.42528749999999993	1	0
PDE1B	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7947749999999999	1	-0.5869972911023129	-0.17669807060708642	0	No data	No data	0	1	0
PDE3B	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.006295000000000073	No data	-0.4908314232131694	-0.3121215388065321	0	-1	No data	0	0.5	0
PDE1C	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.48519000000000007	1	-0.2589081058553865	-0.3444418667398136	0	No data	No data	0	0.5	0
PDE7A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.6991700000000002	No data	-0.39497812044175873	No data	0	No data	No data	0	0.5	-1
MAT2A	0.2563182508532691	0.4216240596138033	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.9746850000000002	1	-0.9343613252760992	-0.5727445319057586	-1	No data	No data	-0.6075949999999999	0.5	-1
VAMP8	0.25614719833745836	0.4213426912138427	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.35	No data	0.3843509064388415	-0.8133311932896145	0	No data	No data	0	-1	-1
CFDP1	0.2517953354591521	0.4141842072294757	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.14715500000000006	No data	-0.19128985205251092	No data	0	No data	No data	No data	-1	-1
MAFB	0.2513555635391013	0.4134608158142381	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8142400000000002	No data	-0.631173161075224	-0.8988058573089747	0	No data	No data	-0.001547500000000035	0.5	0
SPC24	0.25025473552995897	0.4116500373284842	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.48385080225046884	No data	-1	No data	No data	No data	0.5	0
EML1	0.24733539626341067	0.4068479459094978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.80368	No data	-0.7846426338820588	-0.8343430464501391	0	No data	No data	0	-1	0
BET1L	0.23772830915517057	0.39104501711236583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.6501354448843508	No data	0	No data	No data	No data	-1	-1
RDX	0.23449392555564189	0.3857247016879201	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.9228149999999999	No data	-0.6929568660137528	-0.8021704652856004	0	No data	No data	-0.519725	0.5	-1
SMG6	0.23272004439572	0.38280680187614724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.54193	No data	-0.7581787872473432	-0.033916478458231314	-1	No data	No data	No data	-1	-1
NAA25	0.22949258453142535	0.37749787547042085	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6450600000000002	No data	-0.9743696603459054	-0.036984376488141124	-1	No data	No data	0	-1	-1
MIA3	0.2288590496014931	0.37645575861695457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.6860804334236299	-0.7277447890186258	0	No data	No data	0	-1	-1
DDI1	0.21812411813633945	0.35879761149342015	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0.06565500000000028	No data	0.711294019587414	No data	0	No data	No data	-0.2866150000000001	1	1
NDUFA12	0.21563480112446787	0.35470287403045336	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.4482750000000003	No data	0.6098145446968117	0	0	No data	No data	No data	0.5	-1
MRPS6	0.21449989061512986	0.35283603241986755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2799999999999997	No data	0.7496353406959784	No data	0	No data	No data	No data	0.5	-1
PSRC1	0.21149506848560679	0.3478933281822666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.4463429881225256	No data	0	No data	No data	0	0.75	0
GGCX	0.21144412608376562	0.34780953179945245	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.47229499999999974	No data	0.025317774536361748	-0.5716940165100484	0	No data	No data	No data	1	-1
TMEM91	0.20917071584130179	0.34406994457769075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5033340279224838	No data	0	-1	No data	0	0.5	-1
CXCL12	0.1988577885252208	0.3223364073887016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0953910969319035	No data	No data	0.5	0	1	1	1	0	0.6629199999999997	No data	0.3259012294227963	-0.9272535242254706	0	No data	No data	No data	-1	-1
PHB1	0.196965440886582	0.3239931940615618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9816200000000002	No data	-0.5370910606376329	-0.7944095506945944	-1	No data	No data	0	-1	-1
NTRK3	0.19101166252162244	0.31419968074006177	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.8629300000000001	1	-0.8126693061054386	-0.9569009982013101	0	No data	-1	0	0.5	0
SLC22A3	0.18985878258692232	0.3123032807892295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.34352500000000036	No data	0.1549281100229214	-0.26691729925385765	0	No data	No data	0	0.5	0
MET	0.183352948875432	0.3006897821455437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	1	1	1	1	0.44604500000000014	1	-0.7492185872056678	-0.9465060062672134	0	-1	-1	0	0.5	0
HDAC9	0.18328753811276513	0.30149408260421623	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6024299999999997	No data	-0.8277766201291936	-0.48385841815699465	0	No data	No data	-0.034145	-1	-1
ASXL1	0.18270977766152968	No data	0.30054371053307705	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.14482183788289227	-0.9242078669203868	0	No data	-1	0	-1	-1
