symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
FGF21	0.009588544007653096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0788621340235075	No data	No data	No data	0	1	0	0	0	0	No data	0.4542613044384247	-0.9113088491486373	0	No data	No data	0	1	1
HMGCR	0.009393487973236171	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07725787219647684	No data	No data	1	0	0	1	1	1	0.6677950000000002	1	-0.8118357991248177	0	-1	-1	No data	No data	0.5	-1
SST	0.008964426537341969	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0737290047860754	No data	No data	No data	0	1	0	0	0	0.8275849999999998	No data	0.18941446134611373	-0.3233400745352491	0	No data	No data	No data	0.75	0
HBD	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.9634298812252553	0	0	No data	No data	-0.8299325	1	0
AOPEP	0.008839118191209118	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07269839121438969	No data	No data	0.5	0	0	0	0	0	0	No data	0.0365701187747447	-0.101334915822818	0	No data	No data	0	-1	-1
ABCB11	0.008830892734806101	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07263073995839697	No data	No data	No data	1	0	1	1	0	0.07645499999999998	No data	-0.3361116899354032	-0.9060950865381076	0	-1	No data	0	1	0.5
DPP4	0.008508138899124818	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06997621219841764	No data	No data	1	1	1	1	1	1	0.22323999999999983	1	-0.35903313190247965	-0.8842744628079802	0	No data	No data	0	0.5	0
APEX1	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	0.5	0	0	1	1	0	0.7169800000000002	0	0.4241508647634924	-0.9287301418190119	0	No data	No data	0	-1	-1
GHRL	0.00811022458891429	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0667035180712751	No data	No data	No data	0	1	0	0	0	0.188035	No data	0.9929151906647218	-0.2948782721385751	0	No data	No data	No data	1	0
ESR1	0.008017829625243115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06594360457426057	No data	No data	1	0	0	1	1	1	0.47058999999999995	1	-0.8989372785997083	-0.9362282669134749	0	-1	-1	0	0.5	0
TAC1	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	1	0	0	0	0.7674399999999999	No data	-0.4512398416336737	-0.2024885471391505	0	No data	No data	No data	1	0
HMOX1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	1	1	1	0.09722000000000008	No data	0.021150239633257018	-0.9719775454298579	0	No data	No data	0	1	-1
CYP4F3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	1	0	0.04807500000000005	No data	0.5256303396540947	No data	0	No data	No data	-0.6923075000000001	0.75	0
ESRRA	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.905435	No data	-0.510731402375495	-0.7032345264096834	0	-1	No data	-0.00709250000000008	0.5	-1
ANPEP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	1	0	1	1	0	0	0	-0.3357991248176704	-0.7067645787844686	0	No data	No data	0	0.75	0
IFITM5	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	0.9808293394457179	-0.798530072857029	0	No data	No data	0	1	1
FOXK1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.36561999999999983	No data	-0.6305480308397583	0	0	No data	No data	0	-1	-1
IL10RB	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.75	0	0	0	0	0	0	No data	0.2505730360491769	-0.10360450114316716	0	No data	No data	0	-1	-1
MBNL1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8167549999999999	No data	-0.593561158574703	0	0	No data	No data	-0.14267000000000002	-1	-1
PTH	0.007391597093694037	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.060793079761162105	No data	No data	No data	0	1	0	0	0	0	No data	0.7501562825588663	-0.5830277623990878	0	No data	No data	No data	1	0.5
MKI67	0.007371064879544886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06062421009515888	No data	No data	No data	0	0	0	0	0	0	No data	-0.18055844967701606	No data	0	No data	No data	0	0.75	0
ABCG2	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	1	0	1	1	0	0	0	0.648989372785997	-0.9032325519204859	0	-1	No data	0	0.5	0
AMH	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0	No data	0.806001250260471	-0.08476480321057162	0	No data	No data	No data	0.75	0.5
VIPR1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	1	0	0.17942999999999998	No data	0.7751614919774954	-0.8313809771811422	0	-1	No data	0	0.5	0
CD40LG	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	0.75	1	1	0	1	1	0	No data	-0.4268597624505105	-0.7189994236083275	0	No data	No data	0	0.75	0.5
AMH	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0	No data	0.806001250260471	-0.08476480321057162	0	No data	No data	No data	0.75	0.5
FGB	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	0	1	0	1	0	0.11405499999999975	No data	-0.5850177120233382	-0.6753283309990029	0	No data	No data	0	1	0.5
IL6	0.006439518323597945	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05296259334859242	No data	No data	1	0	1	0	1	0	0	No data	-0.1933736195040634	-0.9768981946067004	0	-1	No data	No data	0.5	0
TP53	0.006401726478820155	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05265176977355506	No data	No data	0.75	0	0	1	1	0	0	No data	-0.5366743071473223	-0.9868896764809534	0	-1	-1	0	-1	-1
GH1	0.006311191985165757	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05190715793607224	No data	No data	No data	0	1	0	0	0	0	No data	0.002708897687018208	-0.9148295111327875	0	No data	No data	-0.8271899999999999	1	0
ERBB2	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	1	1	0	1	1	1	0.37848499999999985	1	-0.6316941029381121	-0.9657330905881697	0	-1	No data	0	-1	-1
GSTT1	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	1	No data	No data	No data	0	No data	-1	No data	No data	No data	No data
MGMT	0.005872213246656929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04829672447692323	No data	No data	No data	0	0	1	1	0	0	0	0.8138153782037925	-0.6198215470144919	0	No data	No data	No data	0.5	-1
VEGFA	0.005358907892928176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044074982826842524	No data	No data	1	0	1	1	1	0	0.18987499999999996	No data	-0.0866847259845801	-0.9927552407221324	0	-1	No data	0	-1	-1
HDGF	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	1	0	0	1	0.39583500000000027	No data	-0.3374661387789123	No data	0	No data	No data	0	-1	-1
IL1A	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	0.75	0	0	0	0	0	0	No data	0.4596790998124609	-0.08949666429990372	0	-1	No data	No data	0.5	0
CREB3L3	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0	No data	0.5912690143779955	-0.5572132981293404	0	No data	No data	0	0.75	0.5
S100A8	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	No data	0	1	0	0	0	0	No data	0.8073556991039801	No data	0	No data	No data	0	0.5	-1
IGF1	0.005133053537287525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04221741650080702	No data	No data	0.5	0	1	0	0	0	0	No data	-0.1297145238591373	-0.9488735079765309	0	-1	No data	0	0.5	0
ALB	0.005017662493769301	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04126836897786887	No data	No data	No data	0	1	1	1	1	0	No data	-0.6427380704313399	-0.05377051238253633	0	No data	No data	0	1	0
MT-TP	0.004989328038243475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PPARA	0.004989328038243475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	1	0	0	1	1	1	0.6046999999999997	1	-0.3431964992706814	-0.9591287505502746	0	-1	No data	0	0.5	-1
CFTR	0.004784005896751974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039346632178752144	No data	No data	1	1	0	1	1	1	0	1	0.4576995207334862	-0.9647380971938352	0	-1	No data	0	0.5	0
CD4	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	1	1	0	0	1	0	0	No data	-0.24786413836215881	-0.25143122941720414	0	No data	No data	No data	0.5	-1
NPPA	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	1	0	1	0	0.006624999999999659	No data	0.7833923734111272	-0.9310320862304611	0	No data	No data	0	1	0
ESR2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	1	1	1	0.43395999999999973	0	0.12346322150448019	-0.9720731238657754	0	-1	No data	0	0.5	0
REG1A	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	0	0	0	No data	0.6433632006668055	-0.7788952529513349	0	No data	No data	-0.668675	1	0
PLOD1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.566715	No data	0.03448635132319233	-0.8242338936968063	0	No data	No data	0	-1	-1
XIAP	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	1	1	0	0.46679999999999994	0	-0.6606584705146905	-0.8667015505340233	0	No data	No data	0	-1	-1
ADAR	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0	No data	-0.6015836632631798	-0.9273970760101696	0	No data	No data	0	-1	-1
APP	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	1	0	0	0	0.8311700000000002	No data	-0.6030423004792664	-0.8981914372693778	0	No data	No data	0	-1	-1
SMYD3	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	1	1	1	0.6962600000000002	1	-0.01510731402375498	-0.6992723164043152	0	No data	No data	0	-1	-1
CCKBR	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	1	0	1	1	0	0.46308500000000025	1	0.08710147947489055	-0.8202526738592488	0	No data	No data	0	0.75	0.5
GPR132	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	0	No data	No data	0.6551364867680767	-0.6235506731173945	0	No data	No data	0	0.5	0
GDF15	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	0	0	0	No data	0.8838299645759533	-0.815694297506484	0	No data	No data	0	0.5	0
PCNA	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	1	1	0	0.846745	No data	-0.8098562200458429	-0.638747300666482	-1	No data	No data	No data	0.5	-1
NR3C2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	1	1	0	0.52744	1	-0.6892060846009586	-0.8476719302872545	0	-1	No data	0	-1	-1
CTLA4	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	1	0	0	0	0	0	No data	-0.7109814544696812	-0.7981138111948313	0	-1	No data	0	1	0
ABCA1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	0	0	0	0.7655900000000002	No data	-0.5154198791414878	-0.9516484504204755	0	No data	No data	0	-1	-1
SOD1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	0.75	1	0	0	1	1	0.1883099999999999	No data	0.08428839341529493	-0.9578233724586621	-1	No data	No data	0	0.5	-1
NOTCH2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.25	1	0	0	1	0	0.6276800000000001	No data	-0.9694728068347572	-0.9637179808440893	0	No data	-1	0	-1	-1
P4HB	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.6850400000000001	0	-0.8569493644509273	-0.5109172787807997	0	No data	No data	0	0.5	-1
CCL22	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.8290268806001251	No data	0	No data	No data	0	0.5	0.5
PDIA3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.653465	No data	-0.8249635340695978	0	0	No data	No data	0	0.5	-1
F7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	1	1	1	0	0	No data	-0.012502604709314413	-0.8563370082809693	0	No data	No data	0	1	0.5
MUC16	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	1	0	0	0	0	No data	-0.1860804334236299	No data	0	-1	No data	No data	0.75	0.5
MAPK3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	0	1	1	0	0.8416899999999998	1	-0.36111689935403213	-0.7405796430633149	0	-1	No data	-0.5382574999999999	-1	-1
WNT1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.9459449999999997	No data	-0.3729943738278808	-0.916113425050474	0	No data	No data	0	0.5	1
TJP2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.24789999999999993	No data	-0.3398624713481976	-0.44359565065393874	0	No data	No data	0	-1	-1
ABCB7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6143599999999999	No data	-0.9737445301104397	-0.2123185238501421	-1	No data	No data	0	-1	-1
LMF2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.1230550000000001	No data	0.9755157324442592	No data	0	No data	No data	0	0.5	-1
GLS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	0	1	1	0	0.7757849999999997	1	-0.7231714940612628	-0.6464229792484466	0	No data	No data	-0.0059799999999999185	0.5	-1
HSPD1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.8778350000000004	No data	-0.8000625130235466	-0.8477587786881943	-1	No data	No data	0	0.5	-1
ARRB1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8684199999999997	No data	-0.8085017712023338	-0.7801194587568141	0	No data	No data	-0.37799000000000016	-1	-1
CPEB4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9176949999999998	No data	-0.7550531360700146	-0.8593561525169582	0	No data	No data	0	-1	-1
SPOCK1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.7608199999999996	No data	-0.6370077099395708	-0.6464229792484466	0	No data	No data	0	0.5	0
IL2	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	0	1	1	1	0	0	0	-0.12533861221087728	-0.9039313606550076	0	No data	No data	No data	No data	No data
NAMPT	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	0.5	0	1	1	1	1	0.7861499999999999	1	-0.743384038341321	-0.2469166240426829	0	No data	No data	0	-1	-1
GUSB	0.0031697632203457927	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.026070099037578353	No data	No data	No data	0	0	1	1	1	0	No data	-0.19139404042508856	-0.8737647536382395	0	No data	No data	0	-1	-1
GCG	0.003128698792047492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025732359705571892	No data	No data	No data	0	1	1	1	0	0.5	No data	-0.03729943738278807	-0.6316654894875956	0	No data	No data	No data	1	0
CAT	0.0031106304435962405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025583754399489053	No data	No data	No data	0	0	0	1	1	0.46869000000000016	No data	0.17743279849968752	-0.7483452599515245	0	-1	No data	No data	0.5	-1
PIEZO1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0.10947999999999994	No data	-0.3994582204625964	-0.9186887567382526	0	No data	No data	0	-1	0
MIER1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.29203499999999993	No data	-0.6020004167534903	-0.24617936979737048	0	No data	No data	0	0.5	-1
CAPZA3	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	No data	No data	0	0	0	0.5652149999999999	No data	0.33517399458220454	0	0	No data	No data	0	1	0.5
IGFBP3	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	1	0	0.08934500000000015	No data	-0.6456553448635132	-0.8736608762505146	0	No data	No data	0	0.5	-1
TNN	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0.07236499999999993	No data	0.1665972077516149	-0.811859535384917	0	No data	No data	0	0.5	0.5
ALK	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	1	0	1	1	1	0.35185000000000033	1	-0.5622004584288394	-0.8168579577794307	0	No data	-1	0	0.5	0.5
LPA	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	0.75	No data	No data	0	0	0	0	No data	0.6301312773494478	No data	0	-1	No data	0	1	0.5
SERPINA12	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	1	0	0	0	0	No data	0.616378412169202	-0.7361134961379681	0	No data	No data	0	1	0.5
AFP	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	1	0	0	0	0	No data	-0.002708897687018097	-0.670091863889898	0	No data	No data	0	1	1
GRN	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	1	1	1	0	0	No data	-0.5191706605542821	-0.9474137607960555	0	No data	No data	No data	-1	-1
CDA	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	1	0	0	1	1	0	0.04109499999999997	No data	0.4683267347364035	-0.12616763293866934	0	-1	No data	No data	0.5	0
FGF19	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	1	0	0	0	0	No data	0.2565117732861013	-0.9176526103578986	0	No data	No data	0	1	0.5
