symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
GABBR1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	0	0.9323599999999999	No data	-0.8572619295686601	-0.8730074382161609	0	No data	No data	0	1	0
PF4	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	1	1	No data	No data	0.7768285059387372	0	0	No data	No data	-0.653465	0.75	0.5
SLC3A2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	-0.006042925609501926	No data	0	No data	No data	0	-1	-1
XPO1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	0	0.9019599999999997	No data	-0.9985413627839134	-0.6507739417415292	-1	-1	-1	0	-1	-1
CFP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0	No data	-0.5879349864555116	-0.6653776756428506	0	No data	No data	No data	0.75	0
AREG	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	1	0	0	No data	-0.11085642842258803	0	0	No data	No data	0	0.5	0
FUS	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.743345	No data	-0.8428839341529486	-0.8898020176732532	0	No data	-1	0	-1	-1
COPB2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.9116999999999997	No data	-0.9851010627214003	-0.8818269957236857	-1	No data	No data	0	-1	-1
SRP54	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.9900799999999996	No data	-0.8648676807668264	No data	-1	No data	No data	0	-1	-1
STK36	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.24334500000000006	No data	-0.0609501979579079	-0.8662423585721476	0	No data	No data	0	-1	-1
USH1C	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6273650000000004	No data	-0.028130860595957485	-0.35393309391547806	0	No data	No data	0	0.5	0
AXIN1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.3619500000000002	0	-0.6241925401125235	-0.9092201241804567	0	No data	-1	0	-1	-1
EDN3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0	No data	0.0663679933319441	-0.7857306934248034	0	No data	No data	0	0.5	0
TUSC3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.9137949999999997	No data	0.020004167534903194	-0.2783801952949777	0	No data	No data	-0.10919500000000007	-1	0
CDKN2B-AS1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SOSTDC1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0.7330100000000002	No data	0.1313815378203793	-0.8320186549678399	0	No data	No data	0	1	0
CUTA	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	1	0	0	0	0.46927499999999966	No data	0.7174411335694937	-0.5228612289780257	0	No data	No data	No data	-1	-1
PDGFRB	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	0	0.2721499999999999	1	-0.7209835382371328	-0.9833508289869114	0	-1	No data	0	-1	0
PARP1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	1	0.6252450000000003	1	-0.5226088768493435	-0.8791717120524836	0	No data	No data	0	-1	-1
FRMD6	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6784550000000003	No data	-0.5033340279224838	-0.5411967132974085	0	No data	No data	0	-1	-1
CORT	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0	No data	0.9718691394040424	-0.26913066249445006	0	No data	No data	0	1	0.5
ENPEP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.75	1	0	1	1	0	0	No data	0.2851635757449469	0	0	No data	No data	0	0.5	0
OCA2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	-0.06803500729318612	-0.9582767578382547	0	No data	No data	0	1	0
BEST1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	0.6066888935194832	0	0	No data	No data	0	0.5	0
RIPK1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	1	0	1	1	0	0	1	-0.42915190664721814	-0.7442182407244868	0	No data	No data	0	-1	0
RPL14	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	0	0.2790700000000001	No data	-0.6211710773077724	No data	-1	No data	No data	No data	-1	-1
SETD7	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	1	0.7677599999999998	1	-0.2128568451760784	-0.4700118918221574	0	No data	No data	0	-1	-1
SNHG4	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
NOP16	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.4381999999999998	No data	0.32433840383413215	No data	-1	No data	No data	No data	-1	-1
KLF7	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8178800000000003	No data	-0.8316315899145655	-0.7169583576173624	0	No data	No data	0	-1	-1
IRF6	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8822249999999997	No data	-0.9560325067722442	-0.8268971669099586	0	No data	No data	0	0.5	0
RBBP8	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	-0.1982704730152115	-0.6018116673414866	-1	No data	No data	0	-1	-1
NECTIN3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.59927	No data	-0.6715982496353408	0	0	No data	No data	0	0.5	0
CDK3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	0	0	1	1	0	0.11475500000000025	No data	0.4092519274848927	No data	0	No data	No data	-0.34426249999999997	-1	-1
TPX2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	0	0	0	No data	-0.8683058970618879	-0.7520358797048665	-1	No data	No data	No data	0.5	0
KCTD8	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.7780149999999999	No data	0.25474057095228164	No data	0	No data	No data	0	0.75	0
CFLAR	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	-0.9192540112523442	-0.843928380826735	0	-1	No data	0	-1	-1
RB1CC1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.45733999999999997	No data	-0.950302146280475	-0.9492511213863866	0	No data	No data	No data	-1	-1
CCNA1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.21614999999999968	No data	-0.28537195249010205	0	0	No data	No data	0	0.5	0
SPAST	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6103900000000003	1	-0.8576786830589707	-0.3222176781726496	0	No data	No data	0	-1	-1
MYOD1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.40625	No data	0.1703479891644093	0	0	No data	-1	0	1	0.5
CD55	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	1	0	0	0	0	No data	0.4235257345280268	-0.26625668253940943	0	No data	No data	0	-1	-1
RICTOR	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.7687350000000002	No data	-0.9375911648260055	-0.43957067362037694	0	No data	No data	No data	-1	-1
ADCY9	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	1	0	0.6082799999999999	No data	-0.7474473848718484	-0.9416690479773373	0	-1	No data	0	0.5	-1
DST	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	-0.9106063763284018	-0.9056169267083805	0	No data	No data	0	-1	-1
CDCA2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	0.16180454261304433	No data	0	No data	No data	0	0.75	0.5
TRIB2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.9125349999999998	No data	-0.8393415294853095	-0.8181895526131974	0	No data	No data	0	-1	-1
XPO5	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.38537999999999994	No data	-0.8194415503229839	-0.5632140970967103	-1	No data	No data	0	-1	-1
PRB2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	No data	No data	0.9967701604500938	No data	0	No data	No data	-0.05648999999999997	1	0.5
KEAP1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	1	0.7035249999999997	1	-0.3488226713898729	-0.4213816122021724	0	No data	-1	0	0.5	-1
CNTN1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.7691549999999999	No data	-0.6626380495936653	-0.8947161628989122	0	No data	No data	0	0.5	0
SPOCK2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0.6816049999999997	No data	-0.5294853094394665	No data	0	No data	No data	0	0.5	-1
DSC2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	-0.2724525942904772	-0.8032532659799859	0	No data	No data	-0.16481749999999984	0.5	0
ZNF135	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	No data	No data	0.22337987080641808	No data	0	No data	No data	0	-1	0
P4HB	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	0	1	1	1	0.6850400000000001	0	-0.8569493644509273	-0.5109172787807997	0	No data	No data	0	0.5	-1
GOT1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	1	0	0.5399500000000004	No data	-0.287872473431965	-0.5185739613209935	0	No data	No data	0	0.5	-1
FILIP1L	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.18907499999999972	No data	-0.22650552198374663	No data	0	No data	No data	0	-1	0
SST	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0.8275849999999998	No data	0.18941446134611373	-0.3233400745352491	0	No data	No data	No data	0.75	0
CCT5	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8151550000000001	No data	-0.9010210460512607	-0.5941194523104384	-1	No data	No data	0	-1	-1
LIN28A	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	1	0	0.832535	No data	0.1481558658053761	-0.7685489417582403	0	No data	No data	-0.11483249999999998	1	1
ITGA2B	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	1	1	0.003849999999999909	No data	-0.18806001250260473	-0.8596726220932301	0	No data	No data	0	0.5	0
CFHR1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0	No data	0.6348197541154408	0	0	No data	No data	-0.29545500000000013	1	0.5
GPX2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6842100000000002	No data	0.7429672848510107	No data	0	No data	No data	-0.17105250000000005	0.5	0
MTAP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	1	0.68198	No data	0.532090018753907	-0.894701932735279	0	No data	No data	0	-1	-1
FILIP1L	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.18907499999999972	No data	-0.22650552198374663	No data	0	No data	No data	0	-1	0
PCDHGC3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.603855	No data	-0.5190664721817045	-0.022060910089015118	0	No data	No data	0	0.5	0
TMEM37	0.007391597093694037	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.060793079761162105	No data	No data	No data	0	0	0	0	0	0	No data	0.7883934152948531	0	0	No data	No data	No data	0.5	0
SMURF2	0.007391597093694037	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.060793079761162105	No data	No data	No data	0	0	0	1	1	0.9598950000000002	No data	-0.7110856428422587	-0.5600343205113292	0	No data	No data	-0.4050799999999999	-1	-1
ELL2	0.007391597093694037	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.060793079761162105	No data	No data	No data	0	0	0	0	0	0.515625	No data	-0.8338195457386955	-0.15291586888694558	0	No data	No data	0	-1	-1
A1BG	0.007391597093694037	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.060793079761162105	No data	No data	No data	0	1	0	0	0	0	No data	0.35601166909772863	No data	0	No data	No data	0	1	1
SOAT1	0.007360798772470311	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.060539775262157265	No data	No data	1	0	0	1	1	0	0.2727249999999998	No data	0.04594707230673056	-0.6641573069301412	0	No data	No data	0	1	-1
CDK1	0.00727866991587371	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05986429659814436	No data	No data	0.75	0	0	1	1	0	0.8484850000000002	1	-0.8803917482808918	No data	-1	-1	No data	-0.1329975000000001	0.5	0
ADCYAP1	0.007268403808799135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05977986176514274	No data	No data	No data	0	1	0	0	0	0.11931999999999973	No data	-0.19462387997499475	-0.9089657287461056	0	No data	No data	0	0.5	0
ABCG2	0.00725813770172456	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.059695426932141124	No data	No data	No data	1	0	1	1	0	0	0	0.648989372785997	-0.9032325519204859	0	-1	No data	0	0.5	0
ANP32A	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	0	0	0	0	0.41766999999999965	No data	-0.8668472598458012	No data	0	No data	No data	-0.27710749999999995	-1	-1
FTL	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	0	0	0	0	0.08571499999999972	No data	0.9775994998958115	-0.8481470199161528	0	No data	No data	0	0.5	-1
MTHFR	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	0	0	0	0	0.5045749999999998	No data	0.014065430297978798	-0.75257434052664	0	-1	No data	0	-1	-1
PPP1R14A	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	0	0	0	0	0	No data	0.2857887059804125	-0.6868139911954354	0	No data	No data	0	0.5	0
CACNA1C	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	1	1	0	1	1	0	0.7521050000000002	No data	-0.9779120650135444	-0.9667394690102562	0	-1	No data	-0.2107099999999999	0.5	0
BCL9	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	0	1	1	0	0.7650750000000002	No data	-0.6505521983746614	0	0	No data	-1	0	-1	-1
HNF4A	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	1	0	0	1	1	0	0.6570799999999999	No data	-0.4921858720566785	-0.8960259805165482	0	-1	No data	-0.20353999999999992	0.75	0.5
ATG7	0.007186274952202535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05910438310112983	No data	No data	No data	1	0	1	1	0	0.6159300000000002	No data	0.03229839549906233	-0.8225951405161976	0	No data	No data	0	-1	-1
STEAP2	0.007119545256217797	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05855555668661933	No data	No data	No data	0	0	0	0	0	0.8265300000000003	No data	0.07168160033340287	0	0	No data	No data	0	1	0
KRT18	0.007055927866775772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0580323278117872	No data	No data	No data	0	0	0	0	0	0.3604649999999999	No data	-0.5699103979995832	-0.9092755738303687	0	No data	No data	0	-1	0
MYH11	0.007022017239009335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	No data	1	0	0	0	0	0.8250500000000003	No data	-0.7499479058137112	-0.939168460308877	0	No data	No data	-0.40923000000000015	0.5	0
YY1	0.007022017239009335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	No data	0	0	0	0	0	0.9396149999999999	No data	-0.8881016878516358	-0.8044267369764269	-1	No data	No data	0	-1	-1
RARA	0.007022017239009335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	1	0	0	1	1	1	0.91342	0	-0.7160866847259846	-0.7673055439722722	0	-1	No data	-0.3127700000000001	-1	-1
PIK3C2A	0.007022017239009335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	No data	0	0	1	1	0	0.5077100000000001	No data	-0.6797249426963952	-0.8974672974917786	0	No data	No data	0	-1	-1
MAPK1	0.007006618078397473	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057626773523601585	No data	No data	0.5	0	0	1	1	1	0.9305549999999997	1	-0.916024171702438	-0.9409426315163111	0	-1	-1	-0.6458324999999998	-1	-1
CD38	0.007001485024860183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057584556107100775	No data	No data	1	1	0	1	1	1	0	No data	0.26536778495519897	-0.276440900468565	0	-1	No data	0	0.5	0
MUC5AC	0.006906100319394026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05680005311892435	No data	No data	0.75	0	1	0	0	0	0	No data	-0.0844967701604501	-0.042929926918176264	0	No data	No data	0	1	0.5
MRS2	0.0068372273116669826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056233598779074946	No data	No data	No data	0	0	0	0	0	0.09706499999999992	No data	0.07689101896228379	-0.7542702607390217	0	No data	No data	No data	-1	-1
